wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689859725000,1689859726000,6,4726330047357517824,1689859726555
1689859725000,1689859726000,9,4725907238451238229,1689859726560
1689859725000,1689859726000,5,4726394697733024427,1689859726578
1689859725000,1689859726000,10,4726393097455053483,1689859726580
1689859725000,1689859726000,8,4725894959698979499,1689859726613
1689859725000,1689859726000,11,4726469218994749440,1689859727009
1689859725000,1689859726000,3,4755574279423830699,1689859727021
1689859725000,1689859726000,4,4751170678780766891,1689859727045
1689859726000,1689859727000,4,4751170682098111829,1689859727560
1689859726000,1689859727000,6,4726330147931335339,1689859727581
1689859726000,1689859727000,9,4725907342805521749,1689859727588
1689859726000,1689859727000,5,4726394820273810091,1689859727605
1689859726000,1689859727000,10,4726393217960203605,1689859727606
1689859726000,1689859727000,8,4725895078414559915,1689859727641
1689859726000,1689859727000,11,4726469331424466261,1689859728038
1689859726000,1689859727000,3,4755574281211652779,1689859728049
1689859727000,1689859728000,11,4726469392627750229,1689859728552
1689859727000,1689859728000,3,4755574282071135573,1689859728563
1689859727000,1689859728000,4,4751170683647208107,1689859728587
1689859727000,1689859728000,6,4726330235541957291,1689859728610
1689859727000,1689859728000,9,4725907418839864661,1689859728615
1689859727000,1689859728000,10,4726393300862020267,1689859728630
1689859727000,1689859728000,5,4726394908969358677,1689859728632
1689859727000,1689859728000,8,4725895161998650027,1689859728667
1689859728000,1689859729000,11,4726469488246696619,1689859729580
1689859728000,1689859729000,3,4755574283684544512,1689859729592
1689859728000,1689859729000,4,4751170687593349120,1689859729616
1689859728000,1689859729000,6,4726330358004449280,1689859729637
1689859728000,1689859729000,9,4725907557307820715,1689859729643
1689859728000,1689859729000,10,4726393428167535275,1689859729657
1689859728000,1689859729000,5,4726395021387890688,1689859729660
1689859728000,1689859729000,8,4725895286675734528,1689859729693
1689859729000,1689859730000,11,4726469593629982720,1689859730602
1689859729000,1689859730000,3,4755574285407704405,1689859730619
1689859729000,1689859730000,4,4751170690753058133,1689859730644
1689859729000,1689859730000,6,4726330456743957845,1689859730661
1689859729000,1689859730000,9,4725907639225374037,1689859730671
1689859729000,1689859730000,10,4726393510912764587,1689859730684
1689859729000,1689859730000,5,4726395127095536299,1689859730688
1689859729000,1689859730000,8,4725895390761582592,1689859730718
1689859730000,1689859731000,11,4726469717345173504,1689859731627
1689859730000,1689859731000,3,4755574287030375765,1689859731647
1689859730000,1689859731000,4,4751170693912767147,1689859731670
1689859730000,1689859731000,6,4726330558771800747,1689859731688
1689859730000,1689859731000,9,4725907759148914005,1689859731694
1689859730000,1689859731000,10,4726393630847489365,1689859731707
1689859730000,1689859731000,5,4726395231673516032,1689859731716
1689859730000,1689859731000,8,4725895491514357077,1689859731747
1689859731000,1689859732000,11,4726469806711810731,1689859732655
1689859731000,1689859732000,3,4755574288711417856,1689859732674
1689859731000,1689859732000,4,4751170697517771435,1689859732697
1689859731000,1689859732000,6,4726330669098773163,1689859732715
1689859731000,1689859732000,9,4725907866064519168,1689859732722
1689859731000,1689859732000,10,4726393724251843243,1689859732733
1689859731000,1689859732000,5,4726395351597056000,1689859732743
1689859731000,1689859732000,8,4725895607075820885,1689859732774
1689859732000,1689859733000,11,4726469906189516800,1689859733683
1689859732000,1689859733000,3,4755574289989981525,1689859733702
1689859732000,1689859733000,4,4751170699821842432,1689859733725
1689859732000,1689859733000,6,4726330750949217621,1689859733743
1689859732000,1689859733000,9,4725907948910411776,1689859733747
1689859732000,1689859733000,10,4726393820821498539,1689859733759
1689859732000,1689859733000,5,4726395427832725504,1689859733770
1689859732000,1689859733000,8,4725895679821829461,1689859733802
1689859733000,1689859734000,11,4726470023764246528,1689859734714
1689859733000,1689859734000,3,4755574292031908523,1689859734730
1689859733000,1689859734000,4,4751170704099682987,1689859734753
1689859733000,1689859734000,6,4726330880916717568,1689859734772
1689859733000,1689859734000,9,4725908084582165163,1689859734775
1689859733000,1689859734000,10,4726393956448512683,1689859734787
1689859733000,1689859734000,5,4726395566815182848,1689859734796
1689859733000,1689859734000,8,4725895814017187840,1689859734831
1689859734000,1689859735000,11,4726470125792089429,1689859735742
1689859734000,1689859735000,3,4755574293414630741,1689859735757
1689859734000,1689859735000,4,4751170706655062699,1689859735781
1689859734000,1689859735000,6,4726330964702134272,1689859735800
1689859734000,1689859735000,9,4725908168512984405,1689859735804
1689859734000,1689859735000,10,4726394042437337088,1689859735815
1689859734000,1689859735000,5,4726395670520747349,1689859735822
1689859734000,1689859735000,8,4725895898339475456,1689859735858
1689859735000,1689859736000,11,4726470235649299797,1689859736770
1689859735000,1689859736000,3,4755574295223074816,1689859736785
1689859735000,1689859736000,4,4751170710139131221,1689859736809
1689859735000,1689859736000,6,4726331083205203285,1689859736828
1689859735000,1689859736000,9,4725908290293202944,1689859736833
1689859735000,1689859736000,10,4726394161443722581,1689859736843
1689859735000,1689859736000,5,4726395776027066368,1689859736845
1689859735000,1689859736000,8,4725896017178088789,1689859736881
1689859736000,1689859737000,11,4726470338068611072,1689859737798
1689859736000,1689859737000,3,4755574296947982336,1689859737813
1689859736000,1689859737000,4,4751170713461719040,1689859737838
1689859736000,1689859737000,6,4726331186642332331,1689859737856
1689859736000,1689859737000,9,4725908378384771755,1689859737861
1689859736000,1689859737000,10,4726394251928840875,1689859737871
1689859736000,1689859737000,5,4726395896140748117,1689859737873
1689859736000,1689859737000,8,4725896138287218688,1689859737911
1689859737000,1689859738000,11,4726470439212853931,1689859738826
1689859737000,1689859738000,3,4755574298268314283,1689859738841
1689859737000,1689859738000,4,4751170716209687211,1689859738867
1689859737000,1689859738000,6,4726331269298083157,1689859738884
1689859737000,1689859738000,9,4725908476386082816,1689859738889
1689859737000,1689859738000,10,4726394355466633216,1689859738897
1689859737000,1689859738000,5,4726395973987030357,1689859738902
1689859737000,1689859738000,8,4725896210831900672,1689859738938
1689859738000,1689859739000,11,4726470557525781163,1689859739853
1689859738000,1689859739000,3,4755574300359349589,1689859739868
1689859738000,1689859739000,4,4751170720545199445,1689859739893
1689859738000,1689859739000,6,4726331401905198421,1689859739912
1689859738000,1689859739000,9,4725908595828675925,1689859739917
1689859738000,1689859739000,10,4726394474349985792,1689859739927
1689859738000,1689859739000,5,4726396112007593984,1689859739928
1689859738000,1689859739000,8,4725896348516919979,1689859739968
1689859739000,1689859740000,11,4726470646892418389,1689859740880
1689859739000,1689859740000,3,4755574302024663040,1689859740891
1689859739000,1689859740000,4,4751170723230253056,1689859740920
1689859739000,1689859740000,6,4726331484024078336,1689859740941
1689859739000,1689859740000,9,4725908700059926528,1689859740943
1689859739000,1689859740000,5,4726396201396600832,1689859740952
1689859739000,1689859740000,10,4726394576355459072,1689859740954
1689859739000,1689859740000,8,4725896433924134229,1689859740992
1689859740000,1689859741000,11,4726470761514358101,1689859741907
1689859740000,1689859741000,3,4755574305251655680,1689859741919
1689859740000,1689859741000,4,4751170726807644843,1689859741950
1689859740000,1689859741000,6,4726331590212670805,1689859741970
1689859740000,1689859741000,9,4725908809335526741,1689859741972
1689859740000,1689859741000,5,4726396300628241067,1689859741980
1689859740000,1689859741000,10,4726394683438836395,1689859741983
1689859740000,1689859741000,8,4725896542662863531,1689859742018
1689859741000,1689859742000,11,4726470861730261675,1689859742936
1689859741000,1689859742000,3,4755574307105538048,1689859742947
1689859741000,1689859742000,4,4751170730418591061,1689859742975
1689859741000,1689859742000,9,4725908910289627819,1689859742996
1689859741000,1689859742000,6,4726331705248448512,1689859742999
1689859741000,1689859742000,5,4726396424623052117,1689859743008
1689859741000,1689859742000,10,4726394786428573013,1689859743011
1689859741000,1689859742000,8,4725896662642327552,1689859743047
1689859742000,1689859743000,8,4725896735265303211,1689859743560
1689859742000,1689859743000,11,4726470965279238827,1689859743964
1689859742000,1689859743000,3,4755574308416607573,1689859743975
1689859742000,1689859743000,4,4751170733030244352,1689859744003
1689859742000,1689859743000,9,4725909011624012459,1689859744025
1689859742000,1689859743000,6,4726331788116710741,1689859744026
1689859742000,1689859743000,5,4726396514045613397,1689859744038
1689859742000,1689859743000,10,4726394886085236053,1689859744039
1689859743000,1689859744000,5,4726396646552065365,1689859744552
1689859743000,1689859744000,10,4726394974064956757,1689859744553
1689859743000,1689859744000,8,4725896811400309419,1689859744587
1689859743000,1689859744000,11,4726471085996900352,1689859744995
1689859743000,1689859744000,3,4755574310585062741,1689859745002
1689859743000,1689859744000,4,4751170737153944235,1689859745032
1689859743000,1689859744000,9,4725909125507754667,1689859745053
1689859743000,1689859744000,6,4726331921037000704,1689859745055
1689859744000,1689859745000,9,4725909202794796373,1689859745567
1689859744000,1689859745000,6,4726331977922947755,1689859745568
1689859744000,1689859745000,5,4726396690038609237,1689859745580
1689859744000,1689859745000,10,4726395053477112491,1689859745582
1689859744000,1689859745000,8,4725896916906628437,1689859745616
1689859744000,1689859745000,11,4726471162422711637,1689859746021
1689859744000,1689859745000,3,4755574311998717952,1689859746031
1689859744000,1689859745000,4,4751170739719460181,1689859746057
1689859745000,1689859746000,4,4751170742482108416,1689859746572
1689859745000,1689859746000,9,4725909282072734379,1689859746596
1689859745000,1689859746000,6,4726332060231969451,1689859746597
1689859745000,1689859746000,5,4726396803542067883,1689859746605
1689859745000,1689859746000,10,4726395164273846955,1689859746610
1689859745000,1689859746000,8,4725897018151534592,1689859746641
1689859745000,1689859746000,11,4726471297154940928,1689859747049
1689859745000,1689859746000,3,4755574313848580779,1689859747056
1689859746000,1689859747000,11,4726471344421950805,1689859747562
1689859746000,1689859747000,3,4755574315172932267,1689859747571
1689859746000,1689859747000,4,4751170744697399979,1689859747596
1689859746000,1689859747000,9,4725909372088090624,1689859747623
1689859746000,1689859747000,6,4726332154978500608,1689859747624
1689859746000,1689859747000,5,4726396902281576448,1689859747632
1689859746000,1689859747000,10,4726395248383623168,1689859747637
1689859746000,1689859747000,8,4725897105482536277,1689859747666
1689859747000,1689859748000,11,4726471444257570816,1689859748590
1689859747000,1689859748000,3,4755574316558450688,1689859748597
1689859747000,1689859748000,4,4751170748560004437,1689859748624
1689859747000,1689859748000,9,4725909507961170603,1689859748653
1689859747000,1689859748000,6,4726332277116633088,1689859748654
1689859747000,1689859748000,5,4726397013212528640,1689859748657
1689859747000,1689859748000,10,4726395383138222080,1689859748665
1689859747000,1689859748000,8,4725897229544456192,1689859748692
1689859748000,1689859749000,11,4726471545345889621,1689859749618
1689859748000,1689859749000,3,4755574317972630187,1689859749622
1689859748000,1689859749000,4,4751170751578155691,1689859749651
1689859748000,1689859749000,9,4725909590080050517,1689859749675
1689859748000,1689859749000,6,4726332359235513003,1689859749677
1689859748000,1689859749000,5,4726397102657459541,1689859749683
1689859748000,1689859749000,10,4726395466923638784,1689859749689
1689859748000,1689859749000,8,4725897314604941312,1689859749718
1689859749000,1689859750000,11,4726471654476087296,1689859750646
1689859749000,1689859750000,3,4755574319661187072,1689859750651
1689859749000,1689859750000,4,4751170755041252693,1689859750678
1689859749000,1689859750000,6,4726332476385219925,1689859750703
1689859749000,1689859750000,9,4725909710596385451,1689859750704
1689859749000,1689859750000,5,4726397212592963584,1689859750710
1689859749000,1689859750000,10,4726395584308226731,1689859750718
1689859749000,1689859750000,8,4725897434181752149,1689859750747
1689859750000,1689859751000,11,4726471751235884373,1689859751674
1689859750000,1689859751000,3,4755574321323354795,1689859751680
1689859750000,1689859751000,4,4751170758425356971,1689859751704
1689859750000,1689859751000,9,4725909816975119701,1689859751725
