wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689862788000,1689862789000,9,4726048648728324779,1689862789970
1689862788000,1689862789000,8,4726035822144039595,1689862790116
1689862788000,1689862789000,3,4755576610961227776,1689862790167
1689862789000,1689862790000,3,4755576612408961707,1689862790650
1689862789000,1689862790000,6,4726471783559987200,1689862790660
1689862789000,1689862790000,4,4751175150717632512,1689862790727
1689862789000,1689862790000,11,4726608745425360213,1689862790740
1689862789000,1689862790000,5,4726538028408548011,1689862790782
1689862789000,1689862790000,10,4726539527967298901,1689862790904
1689862789000,1689862790000,9,4726048713499563349,1689862790985
1689862789000,1689862790000,8,4726035896131562155,1689862791096
1689862790000,1689862791000,3,4755576613505946965,1689862791673
1689862790000,1689862791000,6,4726471892768478549,1689862791702
1689862790000,1689862791000,4,4751175154346054997,1689862791758
1689862790000,1689862791000,11,4726608861579618987,1689862791775
1689862790000,1689862791000,5,4726538138780259669,1689862791805
1689862790000,1689862791000,10,4726539634413142016,1689862791943
1689862790000,1689862791000,9,4726048829855148715,1689862792014
1689862790000,1689862791000,8,4726036000575324160,1689862792094
1689862791000,1689862792000,3,4755576614451937280,1689862792721
1689862791000,1689862792000,6,4726471947417463467,1689862792731
1689862791000,1689862792000,4,4751175156053835776,1689862792746
1689862791000,1689862792000,11,4726608938732442965,1689862792792
1689862791000,1689862792000,5,4726538194279290197,1689862792829
1689862791000,1689862792000,10,4726539709966538069,1689862792988
1689862791000,1689862792000,9,4726048893910559403,1689862793073
1689862791000,1689862792000,8,4726036069988259157,1689862793114
1689862792000,1689862793000,8,4726036128160459435,1689862793656
1689862792000,1689862793000,3,4755576616166009515,1689862793710
1689862792000,1689862793000,6,4726472057766805504,1689862793718
1689862792000,1689862793000,4,4751175159728046080,1689862793790
1689862792000,1689862793000,11,4726609035167880533,1689862793840
1689862792000,1689862793000,5,4726538295971588779,1689862793846
1689862792000,1689862793000,10,4726539813604993707,1689862793968
1689862792000,1689862793000,9,4726049007872595285,1689862794080
1689862793000,1689862794000,8,4726036217012595371,1689862794649
1689862793000,1689862794000,3,4755576617533702144,1689862794714
1689862793000,1689862794000,6,4726472140221229739,1689862794776
1689862793000,1689862794000,11,4726609131200664917,1689862794799
1689862793000,1689862794000,4,4751175162160043349,1689862794810
1689862793000,1689862794000,5,4726538372710574763,1689862794927
1689862793000,1689862794000,10,4726539890288055637,1689862794973
1689862793000,1689862794000,9,4726049080976517803,1689862795117
1689862794000,1689862795000,9,4726049167189038421,1689862795621
1689862794000,1689862795000,8,4726036293639733248,1689862795676
1689862794000,1689862795000,3,4755576619320126123,1689862795730
1689862794000,1689862795000,6,4726472213280413013,1689862795768
1689862794000,1689862795000,4,4751175165366588757,1689862795803
1689862794000,1689862795000,11,4726609210075949739,1689862795852
1689862794000,1689862795000,5,4726538486124554923,1689862795922
1689862794000,1689862795000,10,4726539975359725568,1689862796039
1689862795000,1689862796000,9,4726049237664530432,1689862796635
1689862795000,1689862796000,8,4726036409984133803,1689862796653
1689862795000,1689862796000,3,4755576620399809877,1689862796756
1689862795000,1689862796000,6,4726472317343891456,1689862796784
1689862795000,1689862796000,4,4751175168252968960,1689862796795
1689862795000,1689862796000,11,4726609316656010581,1689862796859
1689862795000,1689862796000,5,4726538568780305749,1689862796923
1689862795000,1689862796000,10,4726540084590586539,1689862797040
1689862796000,1689862797000,9,4726049301552168960,1689862797661
1689862796000,1689862797000,8,4726036469834055680,1689862797720
1689862796000,1689862797000,3,4755576621566350677,1689862797763
1689862796000,1689862797000,6,4726472397527799125,1689862797800
1689862796000,1689862797000,4,4751175170333343744,1689862797846
1689862796000,1689862797000,11,4726609383462884693,1689862797878
1689862796000,1689862797000,5,4726538640105843371,1689862797978
1689862796000,1689862797000,10,4726540150245425152,1689862798060
1689862797000,1689862798000,9,4726049399027793920,1689862798706
1689862797000,1689862798000,8,4726036568931478187,1689862798727
1689862797000,1689862798000,3,4755576623307511125,1689862798821
1689862797000,1689862798000,4,4751175173935551829,1689862798832
1689862797000,1689862798000,6,4726472493046082219,1689862798885
1689862797000,1689862798000,11,4726609499661882709,1689862798928
1689862797000,1689862798000,5,4726538758463509845,1689862798971
1689862797000,1689862798000,10,4726540257440650581,1689862799064
1689862798000,1689862799000,9,4726049479536061099,1689862799704
1689862798000,1689862799000,8,4726036645771127467,1689862799732
1689862798000,1689862799000,3,4755576624287230635,1689862799810
1689862798000,1689862799000,6,4726472557235710635,1689862799822
1689862798000,1689862799000,4,4751175176011382784,1689862799838
1689862798000,1689862799000,11,4726609569332068352,1689862799928
1689862798000,1689862799000,5,4726538831679280469,1689862799999
1689862798000,1689862799000,10,4726540334615844181,1689862800092
1689862799000,1689862800000,9,4726049581765230592,1689862800745
1689862799000,1689862800000,8,4726036742452630869,1689862800751
1689862799000,1689862800000,6,4726472671947128832,1689862800841
1689862799000,1689862800000,3,4755576625962855083,1689862800844
1689862799000,1689862800000,4,4751175179112721067,1689862800857
1689862799000,1689862800000,11,4726609661718604459,1689862800931
1689862799000,1689862800000,5,4726538919424120149,1689862801014
1689862799000,1689862800000,10,4726540440289935360,1689862801161
1689862800000,1689862801000,10,4726540519769199957,1689862801651
1689862800000,1689862801000,9,4726049675762379435,1689862801785
1689862800000,1689862801000,8,4726036842534316715,1689862801788
1689862800000,1689862801000,3,4755576627316916224,1689862801881
1689862800000,1689862801000,6,4726472750419760469,1689862801892
1689862800000,1689862801000,4,4751175181774706005,1689862801894
1689862800000,1689862801000,11,4726609755827601408,1689862801938
1689862800000,1689862801000,5,4726539003981288789,1689862802023
1689862801000,1689862802000,10,4726540559430538581,1689862802653
1689862801000,1689862802000,8,4726036918624583680,1689862802777
1689862801000,1689862802000,9,4726049762601249451,1689862802825
1689862801000,1689862802000,3,4755576628846439083,1689862802894
1689862801000,1689862802000,6,4726472828534478165,1689862802898
1689862801000,1689862802000,4,4751175185016203947,1689862802956
1689862801000,1689862802000,11,4726609836537195179,1689862802986
1689862801000,1689862802000,5,4726539112854235819,1689862803040
1689862802000,1689862803000,10,4726540679958058325,1689862803671
1689862802000,1689862803000,9,4726049856061527381,1689862803813
1689862802000,1689862803000,8,4726037024164457131,1689862803844
1689862802000,1689862803000,3,4755576630200150699,1689862803889
1689862802000,1689862803000,6,4726472929119480491,1689862803899
1689862802000,1689862803000,4,4751175187813455189,1689862803934
1689862802000,1689862803000,11,4726609936026086059,1689862804004
1689862802000,1689862803000,5,4726539198429222229,1689862804075
1689862803000,1689862804000,10,4726540758430689963,1689862804684
1689862803000,1689862804000,8,4726037081520166229,1689862804828
1689862803000,1689862804000,9,4726049922823662251,1689862804829
1689862803000,1689862804000,3,4755576631523628373,1689862804873
1689862803000,1689862804000,6,4726473003263590400,1689862804926
1689862803000,1689862804000,4,4751175189929132032,1689862804944
1689862803000,1689862804000,11,4726609993146914133,1689862805016
1689862803000,1689862804000,5,4726539266488795136,1689862805070
1689862804000,1689862805000,10,4726540848412491776,1689862805720
1689862804000,1689862805000,9,4726050032971677696,1689862805857
1689862804000,1689862805000,8,4726037191835953835,1689862805874
1689862804000,1689862805000,3,4755576633290129408,1689862805904
1689862804000,1689862805000,6,4726473093267761835,1689862805948
1689862804000,1689862805000,4,4751175193415297707,1689862805991
1689862804000,1689862805000,11,4726610100532281344,1689862806043
1689862804000,1689862805000,5,4726539377363823275,1689862806076
1689862805000,1689862806000,10,4726540942845848235,1689862806745
1689862805000,1689862806000,9,4726050099733812565,1689862806849
1689862805000,1689862806000,8,4726037264581962411,1689862806889
1689862805000,1689862806000,3,4755576634216895829,1689862806933
1689862805000,1689862806000,4,4751175195341881344,1689862806988
1689862805000,1689862806000,6,4726473167971112277,1689862806989
1689862805000,1689862806000,11,4726610175794872320,1689862807031
1689862805000,1689862806000,5,4726539434484651349,1689862807106
1689862806000,1689862807000,5,4726539511033495552,1689862807633
1689862806000,1689862807000,10,4726541025915437056,1689862807780
1689862806000,1689862807000,3,4755576635842538155,1689862807911
1689862806000,1689862807000,8,4726037364260995072,1689862807926
1689862806000,1689862807000,9,4726050179906535424,1689862807931
1689862806000,1689862807000,6,4726473277738844160,1689862808011
1689862806000,1689862807000,4,4751175198684042581,1689862808023
1689862806000,1689862807000,11,4726610250442298709,1689862808068
1689862807000,1689862808000,5,4726539590646977877,1689862808657
1689862807000,1689862808000,10,4726541146610728960,1689862808811
1689862807000,1689862808000,9,4726050291105923072,1689862808901
1689862807000,1689862808000,3,4755576637071993515,1689862808931
1689862807000,1689862808000,8,4726037466467794944,1689862808946
1689862807000,1689862808000,6,4726473353504751616,1689862809012
1689862807000,1689862808000,4,4751175201110097920,1689862809035
1689862807000,1689862808000,11,4726610358196764672,1689862809068
1689862808000,1689862809000,5,4726539649736332629,1689862809624
1689862808000,1689862809000,10,4726541200912984747,1689862809828
1689862808000,1689862809000,3,4755576638358421504,1689862809947
1689862808000,1689862809000,8,4726037538788780715,1689862809968
1689862808000,1689862809000,9,4726050366860645717,1689862809972
1689862808000,1689862809000,6,4726473429807529984,1689862810042
1689862808000,1689862809000,4,4751175203404731733,1689862810072
1689862808000,1689862809000,11,4726610437228636843,1689862810112
1689862809000,1689862810000,11,4726610504359870464,1689862810620
1689862809000,1689862810000,5,4726539754247203499,1689862810654
1689862809000,1689862810000,10,4726541313969050965,1689862810834
1689862809000,1689862810000,9,4726050451775728299,1689862810924
1689862809000,1689862810000,8,4726037627159969792,1689862810959
1689862809000,1689862810000,3,4755576639985461931,1689862810962
1689862809000,1689862810000,4,4751175206913966080,1689862811017
1689862809000,1689862810000,6,4726473542662269611,1689862811055
1689862810000,1689862811000,5,4726539838614230357,1689862811661
1689862810000,1689862811000,11,4726610572609585152,1689862811663
1689862810000,1689862811000,10,4726541392251540821,1689862811847
1689862810000,1689862811000,9,4726050532988638549,1689862811987
1689862810000,1689862811000,8,4726037710576287744,1689862811996
1689862810000,1689862811000,3,4755576641048368469,1689862811999
1689862810000,1689862811000,6,4726473590611552939,1689862812083
1689862810000,1689862811000,4,4751175208943659691,1689862812106
1689862811000,1689862812000,5,4726539923753009152,1689862812681
1689862811000,1689862812000,11,4726610654638986581,1689862812697
1689862811000,1689862812000,10,4726541464460678485,1689862812831
1689862811000,1689862812000,8,4726037820153877845,1689862812996
1689862811000,1689862812000,3,4755576642514802005,1689862813053
1689862811000,1689862812000,9,4726050634155251029,1689862813057
1689862811000,1689862812000,6,4726473700200327851,1689862813097
1689862811000,1689862812000,4,4751175211898896384,1689862813105
1689862812000,1689862813000,11,4726610765346242560,1689862813705
1689862812000,1689862813000,5,4726540017190917461,1689862813746
1689862812000,1689862813000,10,4726541580961666389,1689862813840
1689862812000,1689862813000,8,4726037893280169984,1689862814024
1689862812000,1689862813000,9,4726050721161893205,1689862814064
1689862812000,1689862813000,3,4755576643724159659,1689862814067
1689862812000,1689862813000,6,4726473773975339008,1689862814089
1689862812000,1689862813000,4,4751175214397303467,1689862814138
1689862813000,1689862814000,4,4751175216895710549,1689862814663
1689862813000,1689862814000,11,4726610824088868181,1689862814704
1689862813000,1689862814000,5,4726540099533493589,1689862814767
1689862813000,1689862814000,10,4726541656213072555,1689862814884
1689862813000,1689862814000,9,4726050801826747733,1689862815085
1689862813000,1689862814000,3,4755576645350501035,1689862815090
1689862813000,1689862814000,8,4726037968196031829,1689862815096
1689862813000,1689862814000,6,4726473856306730325,1689862815123
