60.148,60.825,155.74,37.769,37.638,67.524,67.578,84.534,26.456,45.701,45.752,45.62,230.66,12.495,12.035,12.382,172.63,172.9,124.1,124.25,34.415,19.668,47.629,52.709,43.624,43.779,43.599,259.04,100.06,27.012,107.32,35.32,89.375,65.213,65.409,83.728,83.805,106.37,106.57,89.302,88.71,88.854,88.696,88.803,88.976,138.67,60.093,112.58,112.97,68.11,190.09,114.64,290.17,289.57,30.533,32.571,37.49,37.083,88.649,88.487,26.936,30.3,33.77,37.788,38.123,38.254,38.27,156.08,221.01,221.16,36.154,31.806,162.49,43.783,43.527,12.09,12.259,67.492,67.487,73.307,73.212,30.008,30.102,113.14,112.82,40.373,40.456,46.256,17.109,26.989,24.916,41.315,41.59,75.582,42.695,47.517,155.25,153.69,153.74,153.64,43.864,43.763,158.72,158.56,158.6,158.59,61.452,77.485,77.478,78.982,77.32,78.371,77.393,78.757,78.655,78.654,77.516,77.555,77.433,77.545,77.719,69.719,69.669,69.582,69.493,76.656,76.908,40.782,41.315,160.06,123.29,91.523,91.558,48.573,28.319,28.223,36.5,34.017,34.053,50.375,45.275,66.403,68.271,113.27,113.15,19.449,19.49,0.26,0.201,63.784,63.751,63.604,220.15,211.07,43.254,43.363,39.759,40.052,117.16,117.34,44.992,45.032,44.972,117.67,139.84,25.307,25.243,25.361,33.567
54.886,42.488,222.39,75.968,75.973,25.151,25.094,154.17,68.75,84.056,84.133,84.166,185.33,72.2,71.819,71.875,130.35,130.42,193.85,193.75,72.837,72.834,85.663,85.537,82.051,82.101,82.076,193.25,169.7,57.748,157.92,61.782,29.187,21.459,21.343,153.35,153.27,176.22,176.3,5.751,5.607,5.747,5.707,5.591,5.607,154.98,16.931,153.08,153.09,25.571,162.94,151.28,157.22,157.81,43.204,50.715,68.23,68.188,158.41,158.42,57.54,66.061,74.187,76.167,76.737,76.269,76.286,194.92,153.37,153.35,90.338,90.551,201.03,81.888,82.004,50.611,50.656,4.592,4.601,19.018,18.949,63.429,63.429,177.2,177.18,79.087,79.041,107.61,47.622,76.049,77.232,79.918,79.929,33.042,81.2,64.074,221.07,219.32,219.2,219.16,60.462,60.385,224.31,224.28,224.3,224.27,38.899,34.92,34.979,35.93,34.884,36.091,34.933,36.191,35.932,36.097,35.049,35.119,35.054,34.96,34.89,27.179,27.138,27.163,26.935,34.268,34.392,79.799,79.528,190.62,211.88,157.38,157.32,19.408,59.075,59.091,74.741,76.052,76.082,35.45,34.907,18.548,18.414,182.41,182.52,63.915,63.953,63.605,63.743,0.145,0.115,0.104,158.54,167.04,59.937,59.911,78.074,78.234,186.8,186.49,36.221,36.244,36.133,158.38,220.88,56.196,56.251,56.221,63.665
41.14,41.101,221.4,76.004,75.92,25.093,25.202,154.16,68.795,84.189,84.187,84.049,185.49,71.747,72.168,71.911,130.44,130.37,193.6,193.97,73.019,72.845,85.588,85.539,82.078,82.146,82.075,193.18,169.66,57.771,157.56,62.304,29.151,21.454,21.446,153.3,153.13,176.25,176.3,5.853,5.593,5.744,5.645,5.656,5.602,154.91,16.931,153.08,153.15,25.545,157.7,149.35,157.03,157.53,42.587,83.45,68.076,68.117,158.49,158.56,57.787,60.937,63.74,76.35,76.365,76.177,76.676,194.59,153.38,153.32,90.214,90.427,200.72,81.802,81.936,50.652,50.628,4.611,4.596,18.992,18.973,63.408,63.451,177.32,177.16,78.909,79.207,107.03,47.691,75.734,78.568,79.958,79.88,32.919,80.959,64.117,221.06,219.17,219.47,219.18,60.437,60.493,224.23,224.29,224.21,224.27,56.002,35.003,34.964,36.108,34.92,36.267,34.85,36.079,35.94,35.934,35.136,34.993,34.962,34.938,34.965,27.157,27.16,27.151,26.904,34.323,34.339,79.663,79.264,190.54,211.91,157.38,157.28,19.433,59.088,59.097,74.693,76.038,76.149,35.168,35.044,18.313,18.377,183.24,183.15,63.937,63.967,63.642,63.596,0.164,0.128,0.119,157.21,166.93,59.902,59.918,78.124,78.259,186.7,186.9,36.144,36.206,36.168,158.6,220.91,56.266,56.247,56.193,63.895
41.03,41.127,221.37,75.948,75.856,25.228,25.172,154.21,68.742,84.241,84.156,84.178,185.09,71.776,71.643,72.071,130.45,130.41,193.71,193.67,72.905,72.728,85.59,85.908,82.136,82.075,82.159,194.68,169.65,57.877,161.92,61.883,29.139,21.337,21.411,153.36,153.22,176.17,176.28,5.876,5.592,5.704,5.653,5.622,5.587,153.86,17.009,154.35,154.42,25.538,157.22,137.27,157.48,159.53,42.431,42.349,68.083,68.23,158.45,158.37,57.506,60.653,60.622,76.426,76.461,76.36,76.384,195.08,153.41,153.36,90.361,90.488,201.24,81.929,81.958,50.601,50.654,4.574,4.609,18.951,19.037,63.433,63.385,177.07,177.08,78.83,78.89,106.12,47.798,75.997,76.488,79.914,79.987,32.908,81.168,64.083,221.06,219.34,219.3,219.16,60.357,60.462,224.26,224.2,224.15,224.21,31.555,35.102,34.895,35.906,34.921,36.033,34.911,35.993,36.164,36.146,34.953,34.933,34.979,34.986,35.013,27.124,27.117,27.133,26.917,34.257,34.268,79.919,79.868,190.6,211.96,157.44,157.37,19.414,59.09,59.098,74.791,76.011,76.074,34.946,34.969,18.497,18.41,183.32,183.18,63.944,64.017,63.653,63.645,0.116,0.121,0.147,157.61,166.88,59.986,59.943,78.189,78.345,186.65,186.63,36.188,36.313,36.176,158.46,220.98,56.266,56.239,56.255,63.809
209.19,209.08,367.12,196.05,233.07,187.42,151.73,209.17,200.17,217.3,241.13,248.78,265.25,161.35,219.26,154.69,249.44,288.14,351.31,360.34,230.2,230.44,234.6,243.39,225.62,178.68,229.87,362.35,327.09,166.84,298.83,173.59,196.58,127.71,166.15,196.78,223.82,287.53,236.3,148.78,161.84,172.56,129.09,127.42,172.52,335.16,165.37,312.25,298.8,144.63,247.11,345.15,306.15,316.97,200.06,192,235,146.34,290.08,237.38,224.94,219.57,243.75,224.15,199.08,200.44,237.51,295.41,244.09,301.97,247.47,257.78,362.75,229.64,230.08,205.89,216.71,126.78,95.858,139.44,169.59,162.42,246.22,224.93,232.67,142.85,185,186.07,181.37,233.23,243.61,230.64,226.25,106.87,228.81,179.37,314.27,375.66,352.88,386.74,217.19,226.9,283.71,381.47,381.38,381.41,198.5,141.45,161.16,193.1,191.93,183.9,192.18,148.79,202.41,176.24,159.55,182.6,192.8,139.73,143.05,166.89,109.85,174.48,183.82,201.03,191.03,236.58,223.95,272.47,297.06,299.51,217.79,176.27,225.56,216.59,203.69,149.79,204.82,193.92,194.19,138.13,186.82,328.34,328.88,221.01,166.52,220.19,164.31,157.18,157.97,157.2,0.084,0.219,217.34,227.27,178.37,235.99,315.03,341.6,193.27,203.12,192.93,315.51,305.41,158.97,165.87,178.83,177.95
209.7,208.91,216.56,206.6,237.56,146.23,181.83,253.91,211.51,186.79,240.88,204.38,259.35,162.98,219.6,238.57,278.26,287.67,341.92,292.52,222.1,221.44,235.21,243.85,191.01,182.42,239.69,361.57,271.95,168.82,268.59,219.91,186.88,169.99,133.72,191,320.35,342.77,279.45,163.97,138.87,163.71,154.54,106.69,172.9,344.95,174.77,243.27,248.06,192.45,292.95,319.87,316.92,309.16,200.1,191.72,181.67,128.1,315.8,315.69,178.52,220.91,218.71,234.08,234,168.3,187.93,360.77,310.86,229.55,201.41,247.11,315.2,229.85,134.81,156.29,207.56,95.482,171.29,168.52,169.48,246.87,245.8,326.97,243.16,189.62,166.49,179.68,184.4,219.22,245.53,237.43,227.37,167.08,214.48,176.46,297.92,347.47,372.64,331.41,174.51,194.01,381.06,331.33,297.68,364.58,217.32,144.51,127.62,167.26,143.67,128.86,201.44,96.217,202.12,202.81,182.26,137.41,192.44,201.31,201.89,180.19,188.75,183.72,174.18,175.01,182.25,236.65,226.98,347.4,378.67,323.82,253.5,176.49,225.27,216.01,241.12,207.53,223.47,193.13,193.21,186.77,186.33,330.94,291.18,220.88,179.41,220.75,211.16,139.87,166.88,105.41,0.19,0.097,159.5,226.23,235.7,194.11,331.54,349.62,155.65,142.39,174.95,262.05,368.93,213.2,203.76,168.81,213.66
39.933,39.496,126.84,49.773,49.821,36.18,36.2,132.49,58.995,29.866,49.259,49.368,205.35,45.877,38.162,54.32,87.601,135.56,116.32,142.92,55.331,55.441,59.269,59.588,47.371,35.574,47.258,160.98,147.94,14.099,114.08,30.348,65.056,51.367,53.756,131.75,75.805,92.717,154.6,61.53,60.622,60.833,57.858,60.878,61.255,128.35,46.171,77.644,130.04,36.619,125.25,102.94,155.62,171.37,25.237,25.625,35.096,35.25,114.95,112.22,23.521,53.428,43.577,43.566,49.94,49.913,50.062,161.81,230.07,130.6,108.11,47.852,183.59,47.148,47.112,33.334,31.453,63.906,63.943,48.551,31.639,42.496,42.893,151.06,151.39,44.04,39.056,46.328,30.51,59.245,59.513,45.151,45.117,44.03,28.405,4.546,153.95,202.22,146.3,164.74,7.985,8.375,154.83,207.04,207.05,192.79,90.67,45.979,46.014,28.259,45.893,47.076,45.962,47.145,47.291,47.109,45.93,46.08,45.996,46.057,45.954,38.162,38.184,38.203,37.976,32.861,45.343,53.454,45.654,112.63,137.92,120.65,140.02,78.657,26.044,14.024,40.017,66.222,66.284,39.134,38.834,42.046,63.375,157.29,140.37,46.595,39.969,43.26,43.434,59.948,59.962,44.045,143.94,216.53,2.356,0.173,43.419,43.61,165.1,148.97,40.089,33.144,40.067,132.29,199.11,38.874,38.933,38.947,46.516
834.89,41.993,152.22,26.772,49.759,36.159,36.187,69.488,59.018,49.349,49.402,49.418,204.77,55.007,54.547,54.398,139.71,83.691,172.07,106.34,55.592,55.752,59.259,59.149,47.324,47.292,47.304,227.15,147.95,24.688,102.09,44.632,65.08,49.515,53.561,131.46,101,91.594,125.81,61.34,32.64,37.749,60.656,60.748,61.131,127.88,46.492,129.67,129.63,28.669,131.19,110.78,165.25,171.14,25.247,25.166,35.257,33.143,107.74,136.67,40.31,43.495,43.763,49.924,49.963,48.123,50.627,178.01,229.33,228.07,47.02,46.77,183.94,47.182,47.048,33.299,33.297,63.916,33.53,48.463,39.357,42.842,42.505,151.1,140.39,44.163,43.99,74.057,30.486,58.097,59.193,45.079,45.152,44.065,46.236,4.554,137.03,178.81,201.93,201.92,8.425,8.34,188.97,141.09,207.09,124.34,90.427,25.167,46.039,47.015,32.727,46.978,45.929,47.078,47.117,47.381,46.018,46.059,46.07,46.029,46.077,38.281,38.17,38.181,37.991,45.33,24.002,53.607,53.414,157.81,176.09,140.12,140.14,78.692,26.008,25.974,40.007,66.323,66.249,38.899,39.185,61.439,61.657,101.86,156.48,46.684,46.701,23.892,43.566,59.916,32.132,59.945,225.89,226.57,0.192,0.095,43.314,43.439,151.07,165.17,40.115,40.151,33.818,130.65,172.22,32.861,38.925,38.888,46.624
71.476,76.052,139.43,14.479,14.536,71.972,71.945,99.145,23.742,14.015,8.2,14.188,238.11,10.565,9.359,9.683,175.42,94.462,85.571,105.64,15.719,16,24.349,24.28,12.144,11.501,12.058,237.72,110.96,11.496,155.09,7.366,77.308,65.397,47.65,50.749,72.225,114.85,114.89,86.929,71.109,86.689,86.643,86.51,86.75,108.51,64.745,83.901,92.252,72.171,24.26,477.54,158.48,206.82,47.361,48.486,31.494,31.363,103.24,90.533,44.543,50.595,47.53,14.65,15.111,10.58,15.298,174.69,187.81,215.87,8.052,21.411,180.57,12.119,11.866,29.725,29.684,66.673,82.329,77.085,52.47,9.105,8.785,111.75,111.3,3.009,3.102,35.963,18.83,22.562,20.522,4,3.946,75.373,5.163,45.409,186.37,184.82,156.17,138.31,43.939,43.786,189.4,189.41,189.31,100.69,108.62,81.723,77.912,45.776,81.567,82.66,81.419,43.632,82.91,51.463,50.78,81.665,63.921,81.539,81.737,73.729,73.721,60.165,38.125,80.987,80.907,18.272,18.218,136.29,146.31,122.79,122.64,96.926,22.205,22.222,4.714,31.256,31.018,61.051,70.753,84.486,84.688,116.83,70.195,16.659,16.792,24.085,23.422,77.446,54.155,64.486,235.55,235.29,43.411,43.306,0.091,0.447,69.94,118.25,62.633,62.606,62.576,56.813,135.48,42.871,43.013,23.533,50.719
99.523,72.796,186.84,14.665,14.731,72.213,72.437,94.227,23.867,14.242,14.272,14.267,240.84,7.146,9.805,9.594,177.35,172.37,125.47,125.52,16.087,15.877,25.893,26.545,12.274,12.213,12.208,276.27,111.02,21.158,96.22,7.719,77.447,78.638,78.739,98.282,98.455,114.98,115.26,86.909,86.764,87.063,86.675,44.891,82.317,109.94,78.788,65.924,94.425,45.115,89.642,83.005,206.2,204.24,47.319,47.305,31.543,31.695,99.512,98.88,28.163,51.399,53.504,13.996,15.085,15.128,15.212,145.01,237.51,207.68,8.115,8.814,137,12.222,8.083,29.776,29.923,82.361,82.434,74.098,77.462,8.779,9.206,105.58,95.044,3.482,3.19,34.602,34.381,22.747,20.59,4.185,4.111,79.958,5.218,47.758,186.25,184.73,184.49,184.55,34.718,24.102,189.7,189.56,196.27,135.13,108.57,81.833,43.016,75.69,56.289,82.941,81.662,82.909,83.093,82.715,60.771,81.729,76.11,81.786,78.091,73.904,61.492,43.006,73.777,81.126,81.033,18.186,18.29,154.15,146.31,74.411,122.75,81.862,22.407,22.312,4.857,31.317,31.146,61.378,61.284,84.924,60.194,111.77,86.039,16.945,16.817,39.956,40.003,57.529,67.826,78.366,235.57,235.53,28.491,43.47,0.439,0.098,73.124,118.04,44.529,62.703,50.937,97.231,135.83,43.043,23.941,43.065,51.156
183.25,182.91,113.35,112.12,112.12,193.82,183.9,42.016,119.44,115.31,123.9,123.91,345.56,102.78,107.75,107.14,289.31,235.22,11.412,11.316,113.57,113.58,122.02,122.4,121.8,121.86,75.717,279.5,57.364,130.99,186.69,112.38,178.18,184.39,93.599,67.168,66.437,64.03,47.264,180,168.03,179.93,169.35,169.32,179.85,51.501,164.95,27.784,27.903,134.59,189.6,207.22,281.13,338.15,154.78,155.94,141.02,139.92,45.95,46.237,150.98,155.99,159.26,112.37,86.651,112.39,112.72,25.882,341.66,343.71,108.06,107.25,28.274,122.06,121.98,77.062,130.76,190.76,190.82,145.1,164.72,69.997,104.02,37.877,37.703,118.87,119.05,134.06,129.01,144.47,146.39,119.81,115.35,138.06,75.398,169.28,112.7,110.91,101.5,110.91,165.61,158.34,116.09,116.56,116.25,115.92,236.53,203.47,194.6,193.27,199.01,205.02,139.87,203.17,186.41,196.54,193.6,103.46,147.64,183.25,203.6,195.62,132.23,195.86,132.1,198.4,202.8,116,114.23,226.98,64.623,25.809,35.477,159.1,132.23,132.27,111.33,128.66,128.62,170.93,170.32,192.72,192.99,40.636,43,76.191,138.38,117.05,117.21,186.9,177.23,186.8,343.89,269.59,165.17,91.009,118.19,115.84,0.093,0.148,166.86,171.35,171.13,30.501,55.49,133.01,151.84,151.29,158.76
205.83,182.86,113.17,69.773,112.32,97.727,193.55,42.015,119.5,122.33,121.45,123.91,346.08,107.32,106.42,84.18,298.72,249.61,11.343,11.34,113.96,113.69,121.99,119.2,113.12,121.34,122,290.76,57.25,130.57,185.36,112.06,178.61,184.1,182.86,75.999,75.369,33.328,63.983,180.05,178.17,180.36,158.67,179.81,172.34,27.921,162.1,28.132,28.202,194.26,206.02,204.54,284.41,466.12,156.05,156.68,136.35,138.72,46.678,43.812,153.25,176.06,155.85,112.37,112.66,112.8,111.76,14.601,352.13,275.61,111.3,107.03,32.076,119.26,122.11,138.41,138.34,191.04,190.8,171.99,174.28,107.41,109.77,37.47,36.922,118.8,118.79,135.5,137.7,166.9,147.88,119.79,119.68,197.45,120.88,169.29,113.09,56.441,76.469,111.07,165.43,159.86,113.71,116.22,61.23,116.19,176.36,203.37,203.69,174.2,203.56,143.08,194,205.19,204.42,204.8,186.67,203.76,203.59,201.1,191.41,195.68,195.77,195.71,195.77,202.87,196.57,86.808,116.11,264.06,72.762,48.954,49.178,161.56,129.79,132.01,109.08,128.73,128.76,169.74,164.14,179.41,191.74,43.069,43.19,135.8,136.84,117.5,60.813,184.97,186.95,186.67,278.32,350.68,163.44,164.84,118.1,118.04,0.143,0.084,171.19,169.03,170.8,45.773,55.6,148.81,151.5,149.52,142.85
59.28,61.194,206.69,60.257,60.248,43.074,43.028,138.43,69.606,68.401,68.55,68.437,196.41,56.156,56.165,56.18,148.49,148.52,178.12,178.03,57.042,57.067,70.02,70.334,66.376,66.433,66.494,247.09,153.92,42.141,162.83,54.68,84.484,38.512,38.56,137.75,137.72,160.52,160.63,43.519,43.311,43.474,43.519,43.34,43.32,127.43,61.475,166.17,164.71,43.604,125.2,145.61,177.84,176,26.722,26.986,52.421,52.508,142.8,142.71,42.153,45.218,45.061,60.491,60.803,60.777,60.8,179.24,218.81,218.76,86.915,87.284,185.33,66.37,66.167,34.963,34.983,40.166,40.212,40.31,40.3,56.383,56.287,161.63,161.55,63.029,63.37,81.922,32.139,60.929,60.414,64.207,64.322,50.979,65.478,44.264,205.52,203.53,203.57,203.49,40.697,40.52,208.69,208.6,208.59,208.6,66.749,53.018,52.983,54.232,52.989,54.284,52.899,54.122,54.395,54.172,53.019,53.127,53.101,52.962,53.014,45.2,45.144,45.195,44.912,52.262,52.344,63.876,64.312,175.22,196.34,141.81,141.75,54.88,43.371,43.377,59.14,76.907,76.853,19.289,19.474,42.131,43.643,166.11,166.83,48.324,48.296,44.98,45.037,36.215,36.228,36.173,193.34,183.67,40.043,40.077,62.502,62.659,171.1,170.89,0.147,0.162,0.171,142.69,205.47,40.566,40.57,40.499,47.958
59.333,59.816,207.71,60.307,60.424,43.219,43.232,138.48,69.572,68.472,68.35,68.471,196.68,56.042,56.632,56.205,148.38,148.5,178.06,177.99,57.14,56.925,70.343,70.199,66.336,66.384,66.383,242.94,153.94,42.161,132,54.697,84.416,38.576,38.525,137.45,137.59,160.54,160.65,43.61,43.291,43.465,43.627,43.301,43.431,127.68,62.097,166.16,166.31,43.567,148.46,146.4,176.28,176.3,26.868,26.854,52.632,52.623,142.65,142.55,41.808,45.356,44.862,60.843,60.625,60.739,60.834,178.91,218.81,218.74,92.452,90.342,185.51,66.28,66.219,34.968,34.925,40.205,40.308,40.257,40.278,56.323,56.311,161.57,161.51,63.343,63.356,80.008,32.096,61.429,63.518,64.266,64.193,51.241,65.397,44.324,205.32,203.58,203.62,203.47,40.64,40.638,208.51,208.47,208.6,208.6,66.7,52.909,53.062,54.297,52.929,54.211,52.958,54.131,54.258,54.337,53.003,53.066,52.975,52.998,52.957,45.139,45.186,45.194,44.945,52.37,52.318,63.762,64.091,174.94,196.23,141.66,141.73,54.974,43.37,43.411,59.047,76.949,76.83,19.365,80.936,43.177,41.926,166.79,166.04,48.305,48.27,45.237,44.924,36.194,36.228,36.185,203,193.6,40.116,40.107,62.593,62.663,171.25,171.1,0.159,0.092,0.148,142.69,205.18,40.546,40.544,40.608,48.402
59.09,52.604,207.6,60.216,60.333,43.169,43.188,138.48,69.582,68.473,68.558,68.468,196.35,56.599,56.412,55.995,148.42,148.47,178.09,178.02,57.194,57.134,69.754,77.084,66.431,66.384,66.476,246.87,154.02,42.137,140.82,54.666,84.386,38.494,38.498,137.42,137.56,160.46,160.59,43.583,43.377,43.281,43.338,43.333,43.317,127.8,61.39,166.86,166.1,43.545,146.09,150.52,175.15,178,26.711,26.434,52.557,52.533,142.77,142.66,41.906,45.066,44.643,60.643,60.855,60.849,60.663,179.45,218.85,218.93,86.953,86.937,185.26,66.16,66.473,34.956,34.898,40.155,40.22,40.244,40.314,56.322,56.345,161.44,161.39,63.293,63.093,78.364,32.213,61.72,61.23,64.354,64.228,51.082,65.272,44.257,205.3,203.83,203.75,203.43,40.718,40.629,208.67,208.5,208.62,208.52,70.85,52.961,52.942,54.022,52.976,54.136,52.964,54.017,54.487,54.289,53.115,53.164,52.945,52.924,52.993,45.245,45.222,45.137,44.903,52.361,52.259,64.177,63.979,174.97,196.32,141.52,141.63,61.273,43.395,43.397,59.026,76.818,77.016,19.72,19.46,41.778,41.848,167.49,166.85,48.216,48.276,44.904,44.954,36.16,36.174,36.182,193.26,194.06,40.074,40.126,62.494,62.771,171.12,170.83,0.136,0.17,1.127,142.76,205.1,40.527,40.476,40.519,48.059
153.6,148.78,70.762,94.801,94.941,165.63,165.43,13.171,122.42,102.82,103.08,103.19,323.28,90.065,90.182,89.933,270.81,270.97,53.02,53.08,96.126,96.125,104.04,104.2,100.95,100.84,101.08,282.65,28.892,109.92,182.52,87.069,149.23,154.42,155,12.531,12.369,35.26,35.338,155.43,155.3,155.24,155.37,155.12,155.11,25.573,146.05,8.791,8.798,165.9,286.49,169.11,303.21,303.99,142.37,128.05,120.06,120.31,17.634,17.556,125.3,133.95,152.31,95.006,95.309,95.41,95.387,66.927,314.58,314.77,80.556,81.367,74.423,100.85,100.98,107.64,107.84,162.55,162.59,150.88,150.97,85.084,84.984,21.207,21.239,98.186,97.782,115.72,114.61,101.7,109.44,98.832,98.972,173.23,99.864,136.4,69.294,67.487,67.199,67.327,132.78,132.76,72.35,72.647,72.315,72.155,173.38,175.27,175.23,176.49,175.13,176.37,175.31,176.7,176.67,176.47,175.09,175.37,175.16,175.55,175.41,167.31,167.56,167.49,167.37,176.99,176.85,98.798,98.975,253.28,55.954,5.596,5.533,159.63,111.06,111.11,93.516,129.72,129.67,141.6,141.59,167.43,165.02,26.399,26.511,97.113,97.035,117.89,117.75,158.44,158.48,158.54,314.81,315.23,132.17,132.27,97.032,97.34,46.003,45.835,142.67,142.72,142.71,0.057,80.166,123.07,123.2,123.31,130.86
203.9,203.99,147.59,132.61,132.4,217.12,216.81,76.216,155.39,158.2,158.36,158.18,397.21,141.63,141.2,141.63,333.1,333.14,63.566,63.544,147.65,148.02,156.68,156.37,156.24,156.09,156.09,364.27,91.764,149.97,240.59,128.14,184.47,199.35,199.41,75.413,75.493,98.079,98.173,222.57,226.72,226.94,226.92,226.57,226.66,56.45,179.79,67.586,67.662,216.85,239.96,239.44,330.7,331.77,190.4,190.4,175.41,175.35,80.338,80.247,171.3,173.24,173.73,133.01,132.47,132.43,132.67,84.516,379.91,379.89,124.56,124.6,90.634,155.95,155.76,172.66,172.6,225.07,225,192.18,194.49,128.4,131.59,72.098,72.125,152.99,153.17,216.73,177.43,177.73,180.21,154.16,153.99,216.06,154.97,203.39,147.01,145.29,145.18,145.16,199.56,199.72,150.22,150.09,150.14,150.24,209.93,215.85,216.23,218.05,215.84,218.55,215.68,217.99,218.59,218.13,216.25,215.99,216,215.98,216.07,230.13,229.84,229.76,229.56,217.48,217.52,150.29,150.07,297.99,106.67,83.34,83.433,198.22,151.31,151.45,148.71,162.79,162.66,203.92,203.9,229.22,228.28,77.137,78.102,172.78,172.6,140.32,140.37,220.9,220.9,220.86,378.14,368.6,199.26,199.22,135.67,135.74,56.504,56.542,205.29,205.47,205.3,80.232,0.09,185.78,185.62,185.74,177.73
57.875,53.214,145.18,40.854,40.735,63.38,63.129,76.04,27.732,48.908,41.117,40.378,189.69,37.01,23.445,36.631,168.57,137.27,158.53,130.01,37.43,38.107,50.275,51.485,37.352,46.844,36.97,141.89,125.97,22.611,104.33,34.588,68.117,54.082,31.32,118.19,118.06,115.51,141.18,67.287,38.275,67.372,59.441,67.292,67.147,111.42,49.066,115.2,110.6,63.643,122.2,128.47,196.73,197.88,25.663,25.466,32.784,32.697,123.04,123.18,22.418,25.163,26.118,41.04,41.35,25.281,41.269,115.13,219.14,219.14,32.485,32.413,164.69,46.764,46.846,15.339,15.497,60.31,60.201,72.211,72.1,29.472,29.423,141.89,106.72,43.769,43.611,54.493,90.532,42.9,40.595,28.037,35.769,71.101,45.788,43.185,140.23,184.11,121.28,129.26,39.423,39.464,189.09,189.15,174.21,174.69,86.661,73.086,40.748,45.791,65.137,70.329,72.972,39.166,38.981,74.293,60.98,73.026,73.089,73.129,72.992,65.23,65.235,43.282,61.164,63.387,61.643,44.289,44.078,121.98,162.49,79.539,122.13,59.409,23.877,23.806,21.857,34.711,57.319,40.329,39.846,44.593,62.408,114.27,147.98,28.702,28.698,25.449,25.453,56.245,56.283,56.249,206.24,212.87,38.957,38.928,42.801,43.029,110.66,147.88,40.602,40.505,39.65,123.15,184.27,0.108,0.193,0.238,26.598
52.616,52.781,141.61,40.84,32.139,63.118,63.15,118.9,50.055,48.894,48.832,48.891,221.56,37.423,36.645,36.628,168.47,168.51,158.55,106.32,37.345,37.316,50.194,62.1,46.852,46.813,46.825,239.76,134.38,22.458,112.12,34.626,68.122,50.788,54.382,117.92,118.19,96.256,111.81,62.171,67.039,54.968,67.207,67.179,67.103,120.08,52.527,115.31,115.15,63.686,126.45,130.2,175.72,198.34,25.275,21.039,32.794,32.881,122.19,123.15,22.13,22.365,23.491,41.131,42.086,42.041,41.13,144.69,216.96,177.25,27.05,31.437,165.73,46.915,46.627,15.369,15.399,60.213,60.242,72.037,72.198,29.344,29.496,141.96,141.96,43.526,43.768,51.9,94.938,41.99,42.206,28.202,44.708,53.155,45.834,43.167,185.8,180.25,184.06,178.04,39.396,39.539,151.99,143.42,188.96,134.21,86.514,73.015,73.058,74.743,72.947,74.199,72.951,74.182,73.912,74.083,73.09,73.008,73.053,72.949,73.073,65.169,65.228,65.247,60.431,72.42,72.388,37.393,43.142,155.37,147.5,122.16,122,78.463,23.771,23.835,21.157,57.318,57.233,39.344,55.482,66.346,61.789,147.9,147.14,28.805,28.732,25.398,25.243,56.251,56.247,56.239,165.87,203.76,38.933,38.925,43.013,23.941,151.84,151.5,40.57,40.544,40.476,123.2,185.62,0.193,-1,0.234,27.429
