wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689845928000,1689845929000,11,4725980074276329396,1689845929280
1689845928000,1689845929000,3,4755566271708460677,1689845929317
1689845928000,1689845929000,4,4751154841846051271,1689845929317
1689845928000,1689845929000,5,4725887887553137019,1689845929317
1689845928000,1689845929000,6,4725827579310278793,1689845929317
1689845929000,1689845930000,8,4725396878185104574,1689845930272
1689845929000,1689845930000,9,4725409936654624358,1689845930272
1689845929000,1689845930000,10,4725903590500384161,1689845930272
1689845929000,1689845930000,11,4725980245160352275,1689845930272
1689845929000,1689845930000,3,4755566274629948757,1689845930308
1689845929000,1689845930000,4,4751154847570577180,1689845930308
1689845929000,1689845930000,5,4725888071222641247,1689845930308
1689845929000,1689845930000,6,4725827771472534035,1689845930308
1689845930000,1689845931000,3,4755566277066295675,1689845931217
1689845930000,1689845931000,4,4751154852506185576,1689845931217
1689845930000,1689845931000,5,4725888229631871962,1689845931217
1689845930000,1689845931000,6,4725827925432074240,1689845931217
1689845930000,1689845931000,8,4725397044391391080,1689845931271
1689845930000,1689845931000,9,4725410121095383419,1689845931271
1689845930000,1689845931000,10,4725903768746497972,1689845931271
1689845930000,1689845931000,11,4725980428621073370,1689845931271
1689845931000,1689845932000,8,4725397191725173722,1689845932241
1689845931000,1689845932000,9,4725410270487171224,1689845932241
1689845931000,1689845932000,10,4725903913569911998,1689845932241
1689845931000,1689845932000,11,4725980577157844537,1689845932241
1689845931000,1689845932000,3,4755566279574217614,1689845932244
1689845931000,1689845932000,4,4751154857599235717,1689845932244
1689845931000,1689845932000,5,4725888384409767481,1689845932244
1689845931000,1689845932000,6,4725828070862574933,1689845932244
1689845932000,1689845933000,8,4725397379294448602,1689845933255
1689845932000,1689845933000,9,4725410459890755053,1689845933255
1689845932000,1689845933000,10,4725904101971833894,1689845933255
1689845932000,1689845933000,11,4725980766829863822,1689845933255
1689845932000,1689845933000,3,4755566282491317210,1689845933266
1689845932000,1689845933000,4,4751154863490990080,1689845933266
1689845932000,1689845933000,5,4725888566928478967,1689845933266
1689845932000,1689845933000,6,4725828258026711116,1689845933266
1689845933000,1689845934000,8,4725397542766670279,1689845934227
1689845933000,1689845934000,9,4725410621943748532,1689845934227
1689845933000,1689845934000,10,4725904272540196561,1689845934227
1689845933000,1689845934000,11,4725980933876253886,1689845934227
1689845933000,1689845934000,3,4755566284911026722,1689845934274
1689845933000,1689845934000,4,4751154868250360036,1689845934274
1689845933000,1689845934000,5,4725888721435453516,1689845934274
1689845933000,1689845934000,6,4725828415700229841,1689845934274
1689845934000,1689845935000,3,4755566287909736600,1689845935239
1689845934000,1689845935000,4,4751154873537746261,1689845935239
1689845934000,1689845935000,5,4725888893012934656,1689845935239
1689845934000,1689845935000,6,4725828583442563679,1689845935239
1689845934000,1689845935000,8,4725397708025976149,1689845935254
1689845934000,1689845935000,9,4725410777119326208,1689845935254
1689845934000,1689845935000,10,4725904436519711539,1689845935254
1689845934000,1689845935000,11,4725981087033594615,1689845935254
1689845935000,1689845936000,3,4755566290540652620,1689845936231
1689845935000,1689845936000,4,4751154879190658313,1689845936231
1689845935000,1689845936000,5,4725889074438020210,1689845936231
1689845935000,1689845936000,6,4725828762352309589,1689845936231
1689845935000,1689845936000,8,4725397891394733246,1689845936304
1689845935000,1689845936000,9,4725410959638037694,1689845936304
1689845935000,1689845936000,10,4725904633976110497,1689845936304
1689845935000,1689845936000,11,4725981268724630111,1689845936304
1689845936000,1689845937000,3,4755566292832334886,1689845937216
1689845936000,1689845937000,4,4751154883681515141,1689845937216
1689845936000,1689845937000,5,4725889220551415732,1689845937216
1689845936000,1689845937000,6,4725828906467352273,1689845937216
1689845936000,1689845937000,8,4725398045225648128,1689845937299
1689845936000,1689845937000,9,4725411119658626799,1689845937299
1689845936000,1689845937000,10,4725904790588314965,1689845937299
1689845936000,1689845937000,11,4725981439784875895,1689845937299
1689845937000,1689845938000,8,4725398216258801816,1689845938264
1689845937000,1689845938000,9,4725411293335621177,1689845938264
1689845937000,1689845938000,10,4725904954709255661,1689845938264
1689845937000,1689845938000,11,4725981609115701400,1689845938264
1689845937000,1689845938000,3,4755566295676383687,1689845938338
1689845937000,1689845938000,4,4751154889320601524,1689845938338
1689845937000,1689845938000,5,4725889409514069470,1689845938338
1689845937000,1689845938000,6,4725829079227937830,1689845938338
1689845938000,1689845939000,8,4725398397243951483,1689845939245
1689845938000,1689845939000,9,4725411475643064017,1689845939245
1689845938000,1689845939000,10,4725905135786369327,1689845939245
1689845938000,1689845939000,11,4725981787279793266,1689845939245
1689845938000,1689845939000,3,4755566298422732390,1689845939331
1689845938000,1689845939000,4,4751154894769235437,1689845939331
1689845938000,1689845939000,5,4725889586896218795,1689845939331
1689845938000,1689845939000,6,4725829259653846964,1689845939331
1689845939000,1689845940000,8,4725398541878466484,1689845940283
1689845939000,1689845940000,9,4725411624368734208,1689845940283
1689845939000,1689845940000,10,4725905288150831256,1689845940283
1689845939000,1689845940000,11,4725981949049438208,1689845940283
1689845939000,1689845940000,3,4755566300965362195,1689845940286
1689845939000,1689845940000,4,4751154899374581229,1689845940286
1689845939000,1689845940000,5,4725889735318656341,1689845940286
1689845939000,1689845940000,6,4725829405749843892,1689845940286
1689845940000,1689845941000,3,4755566303912287953,1689845941271
1689845940000,1689845941000,4,4751154905335541608,1689845941271
1689845940000,1689845941000,5,4725889922855619546,1689845941271
1689845940000,1689845941000,6,4725829591464925715,1689845941271
1689845940000,1689845941000,8,4725398719779093921,1689845941295
1689845940000,1689845941000,9,4725411796184824642,1689845941295
1689845940000,1689845941000,10,4725905460488879521,1689845941295
1689845940000,1689845941000,11,4725982116877522261,1689845941295
1689845941000,1689845942000,3,4755566306379237755,1689845942235
1689845941000,1689845942000,4,4751154910412979617,1689845942235
1689845941000,1689845942000,5,4725890086307957115,1689845942235
1689845941000,1689845942000,6,4725829758357213943,1689845942235
1689845941000,1689845942000,8,4725398895964717056,1689845942258
1689845941000,1689845942000,9,4725411975089599526,1689845942258
1689845941000,1689845942000,10,4725905646263613668,1689845942258
1689845941000,1689845942000,11,4725982307673615019,1689845942258
1689845942000,1689845943000,3,4755566308947161543,1689845943212
1689845942000,1689845943000,4,4751154915260662974,1689845943212
1689845942000,1689845943000,5,4725890242679066776,1689845943212
1689845942000,1689845943000,6,4725829909697644316,1689845943212
1689845942000,1689845943000,8,4725399046320884091,1689845943275
1689845942000,1689845943000,9,4725412118961061888,1689845943275
1689845942000,1689845943000,10,4725905789444103282,1689845943275
1689845942000,1689845943000,11,4725982447332753408,1689845943275
1689845943000,1689845944000,3,4755566311826318222,1689845944213
1689845943000,1689845944000,4,4751154921040879919,1689845944213
1689845943000,1689845944000,5,4725890425921062684,1689845944213
1689845943000,1689845944000,6,4725830092111964236,1689845944213
1689845943000,1689845944000,8,4725399226625003065,1689845944262
1689845943000,1689845944000,9,4725412303229574865,1689845944262
1689845943000,1689845944000,10,4725905969787990471,1689845944262
1689845943000,1689845944000,11,4725982630311284888,1689845944262
1689845944000,1689845945000,8,4725399392475861144,1689845945274
1689845944000,1689845945000,9,4725412478559435708,1689845945274
1689845944000,1689845945000,10,4725906146724238677,1689845945274
1689845944000,1689845945000,11,4725982806834937856,1689845945274
1689845944000,1689845945000,3,4755566314181381082,1689845945279
1689845944000,1689845945000,4,4751154925944106735,1689845945279
1689845944000,1689845945000,5,4725890588016309893,1689845945279
1689845944000,1689845945000,6,4725830250130969335,1689845945279
1689845945000,1689845946000,3,4755566316806510516,1689845946279
1689845945000,1689845946000,4,4751154931413083022,1689845946279
1689845945000,1689845946000,5,4725890747265644165,1689845946279
1689845945000,1689845946000,6,4725830406367861267,1689845946279
1689845945000,1689845946000,8,4725399546532957753,1689845946283
1689845945000,1689845946000,9,4725412640493870194,1689845946283
1689845945000,1689845946000,10,4725906307262063138,1689845946283
1689845945000,1689845946000,11,4725982954399873252,1689845946283
1689845946000,1689845947000,3,4755566319768232846,1689845947279
1689845946000,1689845947000,4,4751154937384373817,1689845947279
1689845946000,1689845947000,5,4725890941649699908,1689845947279
1689845946000,1689845947000,6,4725830598115284309,1689845947279
1689845946000,1689845947000,8,4725399741623644979,1689845947326
1689845946000,1689845947000,9,4725412822505536929,1689845947326
1689845946000,1689845947000,10,4725906499843624505,1689845947326
1689845946000,1689845947000,11,4725983139610395838,1689845947326
1689845947000,1689845948000,8,4725399907098941971,1689845948252
1689845947000,1689845948000,9,4725412981086268075,1689845948252
1689845947000,1689845948000,10,4725906660251208059,1689845948252
1689845947000,1689845948000,11,4725983306336154662,1689845948252
1689845947000,1689845948000,3,4755566322110903091,1689845948261
1689845947000,1689845948000,4,4751154941824976668,1689845948261
1689845947000,1689845948000,5,4725891095637699243,1689845948261
1689845947000,1689845948000,6,4725830744951964255,1689845948261
1689845948000,1689845949000,8,4725400067123756449,1689845949256
1689845948000,1689845949000,9,4725413143884915598,1689845949256
1689845948000,1689845949000,10,4725906818180734673,1689845949256
1689845948000,1689845949000,11,4725983461032028236,1689845949256
1689845948000,1689845949000,3,4755566325097600948,1689845949294
1689845948000,1689845949000,4,4751154947446742130,1689845949294
1689845948000,1689845949000,5,4725891261401564350,1689845949294
1689845948000,1689845949000,6,4725830908814411548,1689845949294
1689845949000,1689845950000,8,4725400253425419454,1689845950271
1689845949000,1689845950000,9,4725413327924761335,1689845950271
1689845949000,1689845950000,10,4725907003637323093,1689845950271
1689845949000,1689845950000,11,4725983636982770347,1689845950271
1689845949000,1689845950000,3,4755566327752362363,1689845950298
1689845949000,1689845950000,4,4751154952936775377,1689845950298
1689845949000,1689845950000,5,4725891445349446087,1689845950298
1689845949000,1689845950000,6,4725831101185698475,1689845950298
1689845950000,1689845951000,8,4725400405397170252,1689845951211
1689845950000,1689845951000,9,4725413479620620136,1689845951211
1689845950000,1689845951000,10,4725907154960354873,1689845951211
1689845950000,1689845951000,11,4725983788284675262,1689845951211
1689845950000,1689845951000,3,4755566330148358523,1689845951293
1689845950000,1689845951000,4,4751154957691718011,1689845951293
1689845950000,1689845951000,5,4725891590451237623,1689845951293
1689845950000,1689845951000,6,4725831256913060143,1689845951293
1689845951000,1689845952000,8,4725400584264662433,1689845952252
1689845951000,1689845952000,9,4725413650027424427,1689845952252
1689845951000,1689845952000,10,4725907319981051449,1689845952252
1689845951000,1689845952000,11,4725983953611089996,1689845952252
1689845951000,1689845952000,3,4755566333081497448,1689845952285
1689845951000,1689845952000,4,4751154963440477677,1689845952285
1689845951000,1689845952000,5,4725891772964978081,1689845952285
1689845951000,1689845952000,6,4725831442871722287,1689845952285
1689845952000,1689845953000,3,4755566335518698761,1689845953303
1689845952000,1689845953000,4,4751154968462069305,1689845953303
1689845952000,1689845953000,5,4725891949776950613,1689845953303
1689845952000,1689845953000,6,4725831605538637596,1689845953303
1689845952000,1689845953000,8,4725400758638346240,1689845953314
1689845952000,1689845953000,9,4725413839366136354,1689845953314
1689845952000,1689845953000,10,4725907516939602057,1689845953314
1689845952000,1689845953000,11,4725984142525027669,1689845953314
1689845953000,1689845954000,8,4725400903757536370,1689845954273
1689845953000,1689845954000,9,4725413997944630537,1689845954273
1689845953000,1689845954000,10,4725907671325780651,1689845954273
1689845953000,1689845954000,11,4725984292505882169,1689845954273
1689845953000,1689845954000,3,4755566338068291887,1689845954298
1689845953000,1689845954000,4,4751154973504787797,1689845954298
1689845953000,1689845954000,5,4725892122388405362,1689845954298
