wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689848747000,1689848748000,11,4726211290395787871,1689848748262
1689848748000,1689848749000,8,4725631811161307364,1689848749282
1689848748000,1689848749000,9,4725646304955956034,1689848749282
1689848748000,1689848749000,10,4726133451811183123,1689848749282
1689848748000,1689848749000,11,4726211489244322930,1689848749282
1689848748000,1689848749000,3,4755570013086892639,1689848749336
1689848748000,1689848749000,4,4751162281379214374,1689848749336
1689848748000,1689848749000,5,4726123097601955157,1689848749336
1689848748000,1689848749000,6,4726063713259006635,1689848749336
1689848749000,1689848750000,3,4755570015863745195,1689848750211
1689848749000,1689848750000,4,4751162286899462144,1689848750211
1689848749000,1689848750000,5,4726123266995912704,1689848750211
1689848749000,1689848750000,6,4726063884038637947,1689848750211
1689848749000,1689848750000,8,4725631979641838706,1689848750290
1689848749000,1689848750000,9,4725646465219379807,1689848750290
1689848749000,1689848750000,10,4726133614465670865,1689848750290
1689848749000,1689848750000,11,4726211649239311246,1689848750290
1689848750000,1689848751000,3,4755570018545352097,1689848751278
1689848750000,1689848751000,4,4751162292619793749,1689848751278
1689848750000,1689848751000,5,4726123442444581092,1689848751278
1689848750000,1689848751000,6,4726064077051187352,1689848751278
1689848750000,1689848751000,8,4725632159217702229,1689848751299
1689848750000,1689848751000,9,4725646659628787788,1689848751299
1689848750000,1689848751000,10,4726133813150162034,1689848751299
1689848750000,1689848751000,11,4726211846705900809,1689848751299
1689848751000,1689848752000,3,4755570021225279336,1689848752231
1689848751000,1689848752000,4,4751162298106642432,1689848752231
1689848751000,1689848752000,5,4726123613721315100,1689848752231
1689848751000,1689848752000,6,4726064243543307909,1689848752231
1689848751000,1689848752000,8,4725632313252429217,1689848752305
1689848751000,1689848752000,9,4725646815617128372,1689848752305
1689848751000,1689848752000,10,4726133971996843122,1689848752305
1689848751000,1689848752000,11,4726212000596468015,1689848752305
1689848752000,1689848753000,3,4755570024121252068,1689848753269
1689848752000,1689848753000,4,4751162303758777761,1689848753269
1689848752000,1689848753000,5,4726123800448000910,1689848753269
1689848752000,1689848753000,6,4726064429919536318,1689848753269
1689848752000,1689848753000,8,4725632515369414504,1689848753316
1689848752000,1689848753000,9,4725647012755630156,1689848753316
1689848752000,1689848753000,10,4726134155990706859,1689848753316
1689848752000,1689848753000,11,4726212208298402095,1689848753316
1689848753000,1689848754000,8,4725632671193711199,1689848754270
1689848753000,1689848754000,9,4725647177470608574,1689848754270
1689848753000,1689848754000,10,4726134304824496887,1689848754270
1689848753000,1689848754000,11,4726212357961110869,1689848754270
1689848753000,1689848754000,3,4755570026867783301,1689848754307
1689848753000,1689848754000,4,4751162309286016038,1689848754307
1689848753000,1689848754000,5,4726123971568147570,1689848754307
1689848753000,1689848754000,6,4726064599215316082,1689848754307
1689848754000,1689848755000,3,4755570029720337218,1689848755262
1689848754000,1689848755000,4,4751162314598820523,1689848755262
1689848754000,1689848755000,5,4726124158073622680,1689848755262
1689848754000,1689848755000,6,4726064775150523733,1689848755262
1689848754000,1689848755000,8,4725632869480520211,1689848755309
1689848754000,1689848755000,9,4725647377661320913,1689848755309
1689848754000,1689848755000,10,4726134504413714963,1689848755309
1689848754000,1689848755000,11,4726212545321602617,1689848755309
1689848755000,1689848756000,8,4725633034640405542,1689848756242
1689848755000,1689848756000,9,4725647533757781333,1689848756242
1689848755000,1689848756000,10,4726134668733496737,1689848756242
1689848755000,1689848756000,11,4726212708378743543,1689848756242
1689848755000,1689848756000,3,4755570032507957096,1689848756283
1689848755000,1689848756000,4,4751162319816204591,1689848756283
1689848755000,1689848756000,5,4726124333901331873,1689848756283
1689848755000,1689848756000,6,4726064942464727874,1689848756283
1689848756000,1689848757000,8,4725633230620658043,1689848757227
1689848756000,1689848757000,9,4725647720572702872,1689848757227
1689848756000,1689848757000,10,4726134864972242641,1689848757227
1689848756000,1689848757000,11,4726212905492390191,1689848757227
1689848756000,1689848757000,3,4755570035348432972,1689848757247
1689848756000,1689848757000,4,4751162325856157696,1689848757247
1689848756000,1689848757000,5,4726124515709186503,1689848757247
1689848756000,1689848757000,6,4726065131336411819,1689848757247
1689848757000,1689848758000,8,4725633395353035055,1689848758221
1689848757000,1689848758000,9,4725647881169185451,1689848758221
1689848757000,1689848758000,10,4726135030480099859,1689848758221
1689848757000,1689848758000,11,4726213066143554067,1689848758221
1689848757000,1689848758000,3,4755570038043049984,1689848758281
1689848757000,1689848758000,4,4751162331263702964,1689848758281
1689848757000,1689848758000,5,4726124693060515461,1689848758281
1689848757000,1689848758000,6,4726065305401891954,1689848758281
1689848758000,1689848759000,8,4725633588467490513,1689848759233
1689848758000,1689848759000,9,4725648079346631870,1689848759233
1689848758000,1689848759000,10,4726135227454557753,1689848759233
1689848758000,1689848759000,11,4726213265171046097,1689848759233
1689848758000,1689848759000,3,4755570040708675812,1689848759238
1689848758000,1689848759000,4,4751162336970131228,1689848759238
1689848758000,1689848759000,5,4726124867863882411,1689848759238
1689848758000,1689848759000,6,4726065489600810553,1689848759238
1689848759000,1689848760000,8,4725633754996893772,1689848760234
1689848759000,1689848760000,9,4725648239341620186,1689848760234
1689848759000,1689848760000,10,4726135386957414400,1689848760234
1689848759000,1689848760000,11,4726213424860316255,1689848760234
1689848759000,1689848760000,3,4755570043485654585,1689848760274
1689848759000,1689848760000,4,4751162342464902485,1689848760274
1689848759000,1689848760000,5,4726125026492149001,1689848760274
1689848759000,1689848760000,6,4726065658175791407,1689848760274
1689848760000,1689848761000,8,4725633950624203359,1689848761259
1689848760000,1689848761000,9,4725648434799914856,1689848761259
1689848760000,1689848761000,10,4726135581759533511,1689848761259
1689848760000,1689848761000,11,4726213625481022426,1689848761259
1689848760000,1689848761000,3,4755570046321974993,1689848761292
1689848760000,1689848761000,4,4751162348137543301,1689848761292
1689848760000,1689848761000,5,4726125215244528299,1689848761292
1689848760000,1689848761000,6,4726065849851134559,1689848761292
1689848761000,1689848762000,3,4755570048980891876,1689848762227
1689848761000,1689848762000,4,4751162353405822142,1689848762227
1689848761000,1689848762000,5,4726125383491421374,1689848762227
1689848761000,1689848762000,6,4726066001374871552,1689848762227
1689848761000,1689848762000,8,4725634111528889609,1689848762303
1689848761000,1689848762000,9,4725648597849599241,1689848762303
1689848761000,1689848762000,10,4726135737941744147,1689848762303
1689848761000,1689848762000,11,4726213784864574426,1689848762303
1689848762000,1689848763000,3,4755570051889214502,1689848763263
1689848762000,1689848763000,4,4751162359318159663,1689848763263
1689848762000,1689848763000,5,4726125575330808415,1689848763263
1689848762000,1689848763000,6,4726066187421148046,1689848763263
1689848762000,1689848763000,8,4725634308175259724,1689848763337
1689848762000,1689848763000,9,4725648800329469497,1689848763337
1689848762000,1689848763000,10,4726135936412481157,1689848763337
1689848762000,1689848763000,11,4726213980079288775,1689848763337
1689848763000,1689848764000,3,4755570054741807256,1689848764277
1689848763000,1689848764000,4,4751162364948935111,1689848764277
1689848763000,1689848764000,5,4726125746614998964,1689848764277
1689848763000,1689848764000,6,4726066360102197172,1689848764277
1689848763000,1689848764000,8,4725634475437889460,1689848764353
1689848763000,1689848764000,9,4725648967592099233,1689848764353
1689848763000,1689848764000,10,4726136101013125954,1689848764353
1689848763000,1689848764000,11,4726214142783486786,1689848764353
1689848764000,1689848765000,3,4755570057648731781,1689848765256
1689848764000,1689848765000,4,4751162370742201003,1689848765256
1689848764000,1689848765000,5,4726125938337566872,1689848765256
1689848764000,1689848765000,6,4726066550440334071,1689848765256
1689848764000,1689848765000,8,4725634667113232612,1689848765327
1689848764000,1689848765000,9,4725649160907881282,1689848765327
1689848764000,1689848765000,10,4726136301305744346,1689848765327
1689848764000,1689848765000,11,4726214332874315093,1689848765327
1689848765000,1689848766000,3,4755570060427875669,1689848766272
1689848765000,1689848766000,4,4751162376228874923,1689848766272
1689848765000,1689848766000,5,4726126120364146688,1689848766272
1689848765000,1689848766000,6,4726066731134678661,1689848766272
1689848765000,1689848766000,8,4725634845093396480,1689848766284
1689848765000,1689848766000,9,4725649333007320254,1689848766284
1689848765000,1689848766000,10,4726136459849192789,1689848766284
1689848765000,1689848766000,11,4726214487541605262,1689848766284
1689848766000,1689848767000,3,4755570062959186679,1689848767311
1689848766000,1689848767000,4,4751162381343770396,1689848767311
1689848766000,1689848767000,5,4726126301259817870,1689848767311
1689848766000,1689848767000,6,4726066911003832775,1689848767311
1689848766000,1689848767000,8,4725635025161391673,1689848767314
1689848766000,1689848767000,9,4725649511014203392,1689848767314
1689848766000,1689848767000,10,4726136642698477568,1689848767314
1689848766000,1689848767000,11,4726214687319722363,1689848767314
1689848767000,1689848768000,8,4725635199679856640,1689848768240
1689848767000,1689848768000,9,4725649675777027944,1689848768240
1689848767000,1689848768000,10,4726136812894013212,1689848768240
1689848767000,1689848768000,11,4726214855551702357,1689848768240
1689848767000,1689848768000,3,4755570065955512017,1689848768297
1689848767000,1689848768000,4,4751162387205465581,1689848768297
1689848767000,1689848768000,5,4726126493039552588,1689848768297
1689848767000,1689848768000,6,4726067099999792393,1689848768297
1689848768000,1689848769000,8,4725635366330428681,1689848769242
1689848768000,1689848769000,9,4725649864671081510,1689848769242
1689848768000,1689848769000,10,4726136995169144377,1689848769242
1689848768000,1689848769000,11,4726215039467272420,1689848769242
1689848768000,1689848769000,3,4755570068551980373,1689848769305
1689848768000,1689848769000,4,4751162392439413267,1689848769305
1689848768000,1689848769000,5,4726126657100840960,1689848769305
1689848768000,1689848769000,6,4726067267575596828,1689848769305
1689848769000,1689848770000,8,4725635541680919287,1689848770242
1689848769000,1689848770000,9,4725650038408473865,1689848770242
1689848769000,1689848770000,10,4726137164812896028,1689848770242
1689848769000,1689848770000,11,4726215210423375189,1689848770242
1689848769000,1689848770000,3,4755570071526402124,1689848770288
1689848769000,1689848770000,4,4751162398190969135,1689848770288
1689848769000,1689848770000,5,4726126848463009413,1689848770288
1689848769000,1689848770000,6,4726067442258105685,1689848770288
1689848770000,1689848771000,8,4725635726908840467,1689848771256
1689848770000,1689848771000,9,4725650225132674162,1689848771256
1689848770000,1689848771000,10,4726137352059054156,1689848771256
1689848770000,1689848771000,11,4726215395288411401,1689848771256
1689848770000,1689848771000,3,4755570074108967140,1689848771260
1689848770000,1689848771000,4,4751162403507249455,1689848771260
1689848770000,1689848771000,5,4726127008303895893,1689848771260
1689848770000,1689848771000,6,4726067610280681169,1689848771260
1689848771000,1689848772000,8,4725635907394401925,1689848772247
1689848771000,1689848772000,9,4725650408968707793,1689848772247
1689848771000,1689848772000,10,4726137533620842951,1689848772247
1689848771000,1689848772000,11,4726215570872540274,1689848772247
1689848771000,1689848772000,3,4755570077273686016,1689848772269
1689848771000,1689848772000,4,4751162409637768457,1689848772269
1689848771000,1689848772000,5,4726127193370258697,1689848772269
1689848771000,1689848772000,6,4726067803690912730,1689848772269
1689848772000,1689848773000,8,4725636080475618721,1689848773277
1689848772000,1689848773000,9,4725650582430208152,1689848773277
1689848772000,1689848773000,10,4726137718234842302,1689848773277
1689848772000,1689848773000,11,4726215748484848147,1689848773277
1689848772000,1689848773000,3,4755570079794540392,1689848773294
1689848772000,1689848773000,4,4751162414883833022,1689848773294
1689848772000,1689848773000,5,4726127360595605732,1689848773294
1689848772000,1689848773000,6,4726067971694225484,1689848773294
1689848773000,1689848774000,3,4755570082764292096,1689848774246
1689848773000,1689848774000,4,4751162420849997445,1689848774246
1689848773000,1689848774000,5,4726127553275096329,1689848774246
