wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689847880000,1689847881000,5,4726047575448806286,1689847882222
1689847880000,1689847881000,6,4725988905691294379,1689847882222
1689847880000,1689847881000,8,4725557754625980037,1689847882222
1689847880000,1689847881000,9,4725567154335147622,1689847882222
1689847880000,1689847881000,10,4726059982033508883,1689847882222
1689847880000,1689847881000,11,4726138626051242818,1689847882222
1689847881000,1689847882000,1,4757894791677345792,1689847883237
1689847881000,1689847882000,3,4755568812082040377,1689847883237
1689847881000,1689847882000,4,4751159916337250911,1689847883237
1689847881000,1689847882000,5,4726047749104176697,1689847883237
1689847881000,1689847882000,6,4725989079375186057,1689847883237
1689847881000,1689847882000,8,4725557916569610923,1689847883237
1689847881000,1689847882000,9,4725567324958315861,1689847883237
1689847881000,1689847882000,10,4726060143042586700,1689847883237
1689847881000,1689847882000,11,4726138788146490027,1689847883237
1689847882000,1689847883000,1,4757894799095234560,1689847884250
1689847882000,1689847883000,3,4755568814914605329,1689847884250
1689847882000,1689847883000,4,4751159921686153595,1689847884250
1689847882000,1689847883000,5,4726047936258122274,1689847884250
1689847882000,1689847883000,6,4725989259343822848,1689847884250
1689847882000,1689847883000,8,4725558098516654308,1689847884250
1689847882000,1689847883000,9,4725567503466775620,1689847884250
1689847882000,1689847883000,10,4726060333014607462,1689847884250
1689847882000,1689847883000,11,4726138962880573288,1689847884250
1689847883000,1689847884000,1,4757894807822401536,1689847885266
1689847883000,1689847884000,3,4755568817387368903,1689847885266
1689847883000,1689847884000,4,4751159926246449455,1689847885266
1689847883000,1689847884000,5,4726048092385900165,1689847885266
1689847883000,1689847884000,6,4725989392635386387,1689847885266
1689847883000,1689847884000,8,4725558253632579660,1689847885266
1689847883000,1689847884000,9,4725567659702921899,1689847885266
1689847883000,1689847884000,10,4726060498602746766,1689847885266
1689847883000,1689847884000,11,4726139122368516855,1689847885266
1689847884000,1689847885000,1,4757894815323389952,1689847886284
1689847884000,1689847885000,3,4755568820285594131,1689847886284
1689847884000,1689847885000,4,4751159932032724840,1689847886284
1689847884000,1689847885000,5,4726048274765422895,1689847886284
1689847884000,1689847885000,6,4725989574075385022,1689847886284
1689847884000,1689847885000,8,4725558424663247834,1689847886284
1689847884000,1689847885000,9,4725567835296992825,1689847886284
1689847884000,1689847885000,10,4726060666899350111,1689847886284
1689847884000,1689847885000,11,4726139284938497138,1689847886284
1689847885000,1689847886000,1,4757894822855966720,1689847887293
1689847885000,1689847886000,3,4755568822786137202,1689847887293
1689847885000,1689847886000,4,4751159937540886801,1689847887293
1689847885000,1689847886000,5,4726048448893040868,1689847887293
1689847885000,1689847886000,6,4725989744760566822,1689847887293
1689847885000,1689847886000,8,4725558609269790644,1689847887293
1689847885000,1689847886000,9,4725568015409727260,1689847887293
1689847885000,1689847886000,10,4726060856143861077,1689847887293
1689847885000,1689847886000,11,4726139469326314761,1689847887293
1689847886000,1689847887000,1,4757894829196967936,1689847888311
1689847886000,1689847887000,3,4755568825201434927,1689847888311
1689847886000,1689847887000,4,4751159942755307672,1689847888311
1689847886000,1689847887000,5,4726048596669244909,1689847888311
1689847886000,1689847887000,6,4725989896135794385,1689847888311
1689847886000,1689847887000,8,4725558752204214424,1689847888311
1689847886000,1689847887000,9,4725568162067450235,1689847888311
1689847886000,1689847887000,10,4726061005364148452,1689847888311
1689847886000,1689847887000,11,4726139613396618202,1689847888311
1689847887000,1689847888000,1,4757894836807008256,1689847889328
1689847887000,1689847888000,3,4755568828183146223,1689847889328
1689847887000,1689847888000,4,4751159948395792156,1689847889328
1689847887000,1689847888000,5,4726048780107596383,1689847889328
1689847887000,1689847888000,6,4725990079835124774,1689847889328
1689847887000,1689847888000,8,4725558925325199436,1689847889328
1689847887000,1689847888000,9,4725568331020229139,1689847889328
1689847887000,1689847888000,10,4726061175601937825,1689847889328
1689847887000,1689847888000,11,4726139780726356802,1689847889328
1689847888000,1689847889000,1,4757894845014867968,1689847890340
1689847888000,1689847889000,3,4755568830805452269,1689847890340
1689847888000,1689847889000,4,4751159953432219193,1689847890340
1689847888000,1689847889000,5,4726048946363593159,1689847890340
1689847888000,1689847889000,6,4725990242099386899,1689847890340
1689847888000,1689847889000,8,4725559111163314176,1689847890340
1689847888000,1689847889000,9,4725568516548897451,1689847890340
1689847888000,1689847889000,10,4726061362686040474,1689847890340
1689847888000,1689847889000,11,4726139970003179444,1689847890340
1689847889000,1689847890000,1,4757894852997021696,1689847891354
1689847889000,1689847890000,3,4755568833349880187,1689847891354
1689847889000,1689847890000,4,4751159958502278334,1689847891354
1689847889000,1689847890000,5,4726049101019698517,1689847891354
1689847889000,1689847890000,6,4725990394334602126,1689847891354
1689847889000,1689847890000,8,4725559268857959765,1689847891354
1689847889000,1689847890000,9,4725568657557048282,1689847891354
1689847889000,1689847890000,10,4726061513000450882,1689847891354
1689847889000,1689847890000,11,4726140121361008412,1689847891354
1689847890000,1689847891000,1,4757894860688064512,1689847892367
1689847890000,1689847891000,3,4755568836242590682,1689847892367
1689847890000,1689847891000,4,4751159964017166715,1689847892367
1689847890000,1689847891000,5,4726049281679245919,1689847892367
1689847890000,1689847891000,6,4725990573582377870,1689847892367
1689847890000,1689847891000,8,4725559442577953527,1689847892367
1689847890000,1689847891000,9,4725568853281044343,1689847892367
1689847890000,1689847891000,10,4726061693729592661,1689847892367
1689847890000,1689847891000,11,4726140290569795205,1689847892367
1689847891000,1689847892000,1,4757894868806270976,1689847893381
1689847891000,1689847892000,3,4755568838695015765,1689847893381
1689847891000,1689847892000,4,4751159969164898152,1689847893381
1689847891000,1689847892000,5,4726049447251726488,1689847893381
1689847891000,1689847892000,6,4725990741545922408,1689847893381
1689847891000,1689847892000,8,4725559616775165876,1689847893381
1689847891000,1689847892000,9,4725569034077543538,1689847893381
1689847891000,1689847892000,10,4726061869669149961,1689847893381
1689847891000,1689847892000,11,4726140473993233598,1689847893381
1689847892000,1689847893000,1,4757894876918054912,1689847894395
1689847892000,1689847893000,3,4755568841277658453,1689847894395
1689847892000,1689847893000,4,4751159974250414080,1689847894395
1689847892000,1689847893000,5,4726049605810088012,1689847894395
1689847892000,1689847893000,6,4725990896646934680,1689847894395
1689847892000,1689847893000,8,4725559766157011627,1689847894395
1689847892000,1689847893000,9,4725569179721177012,1689847894395
1689847892000,1689847893000,10,4726062015775088943,1689847894395
1689847892000,1689847893000,11,4726140615344385289,1689847894395
1689847893000,1689847894000,1,4757894883024306176,1689847895410
1689847893000,1689847894000,3,4755568844124153932,1689847895410
1689847893000,1689847894000,4,4751159979883985730,1689847895410
1689847893000,1689847894000,5,4726049791030552652,1689847895410
1689847893000,1689847894000,6,4725991077579888564,1689847895410
1689847893000,1689847894000,8,4725559949838943422,1689847895410
1689847893000,1689847894000,9,4725569356635055597,1689847895410
1689847893000,1689847894000,10,4726062194473566208,1689847895410
1689847893000,1689847894000,11,4726140797020507705,1689847895410
1689847894000,1689847895000,1,4757894890689921024,1689847896422
1689847894000,1689847895000,3,4755568846436147503,1689847896422
1689847894000,1689847895000,4,4751159985022155708,1689847896422
1689847894000,1689847895000,5,4726049957398148983,1689847896422
1689847894000,1689847895000,6,4725991236352004248,1689847896422
1689847894000,1689847895000,8,4725560102154316459,1689847896422
1689847894000,1689847895000,9,4725569521143736396,1689847896422
1689847894000,1689847895000,10,4726062365086668117,1689847896422
1689847894000,1689847895000,11,4726140968513481387,1689847896422
1689847895000,1689847896000,1,4757894898448990208,1689847897437
1689847895000,1689847896000,3,4755568849199475371,1689847897437
1689847895000,1689847896000,4,4751159990314423637,1689847897437
1689847895000,1689847896000,5,4726050131965951393,1689847897437
1689847895000,1689847896000,6,4725991396098441216,1689847897437
1689847895000,1689847896000,8,4725560247914147688,1689847897437
1689847895000,1689847896000,9,4725569668390526066,1689847897437
1689847895000,1689847896000,10,4726062513899331281,1689847897437
1689847895000,1689847896000,11,4726141114447919938,1689847897437
1689847896000,1689847897000,1,4757894905913147392,1689847898452
1689847896000,1689847897000,3,4755568852176324380,1689847898452
1689847896000,1689847897000,4,4751159995615421933,1689847898452
1689847896000,1689847897000,5,4726050314651192282,1689847898452
1689847896000,1689847897000,6,4725991575669333713,1689847898452
1689847896000,1689847897000,8,4725560426254711012,1689847898452
1689847896000,1689847897000,9,4725569852321754863,1689847898452
1689847896000,1689847897000,10,4726062688270529574,1689847898452
1689847896000,1689847897000,11,4726141308654758571,1689847898452
1689847897000,1689847898000,1,4757894914706374656,1689847899467
1689847897000,1689847898000,3,4755568854394645163,1689847899467
1689847897000,1689847898000,4,4751160000412074591,1689847899467
1689847897000,1689847898000,5,4726050468840021106,1689847899467
1689847897000,1689847898000,6,4725991734550811989,1689847899467
1689847897000,1689847898000,8,4725560585093935559,1689847899467
1689847897000,1689847898000,9,4725570030629260857,1689847899467
1689847897000,1689847898000,10,4726062869318065630,1689847899467
1689847897000,1689847898000,11,4726141491825917345,1689847899467
1689847898000,1689847899000,1,4757894922144972800,1689847900478
1689847898000,1689847899000,3,4755568857180866939,1689847900478
1689847898000,1689847899000,4,4751160005812474008,1689847900478
1689847898000,1689847899000,5,4726050640116755115,1689847900478
1689847898000,1689847899000,6,4725991898733890522,1689847900478
1689847898000,1689847899000,8,4725560750156388762,1689847900478
1689847898000,1689847899000,9,4725570185573685779,1689847900478
1689847898000,1689847899000,10,4726063030227474356,1689847900478
1689847898000,1689847899000,11,4726141641789373250,1689847900478
1689847899000,1689847900000,1,4757894929678336000,1689847901493
1689847899000,1689847900000,3,4755568860008488050,1689847901493
1689847899000,1689847900000,4,4751160011624179302,1689847901493
1689847899000,1689847900000,5,4726050817144967320,1689847901493
1689847899000,1689847900000,6,4725992075583145756,1689847901493
1689847899000,1689847900000,8,4725560945493390374,1689847901493
1689847899000,1689847900000,9,4725570371041956113,1689847901493
1689847899000,1689847900000,10,4726063214195240201,1689847901493
1689847899000,1689847900000,11,4726141818733077997,1689847901493
1689847900000,1689847901000,1,4757894937277235200,1689847902509
1689847900000,1689847901000,3,4755568862285878613,1689847902509
1689847900000,1689847901000,4,4751160016562242143,1689847902509
1689847900000,1689847901000,5,4726050963099289979,1689847902509
1689847900000,1689847901000,6,4725992239307895603,1689847902509
1689847900000,1689847901000,8,4725561091193569280,1689847902509
1689847900000,1689847901000,9,4725570542001290050,1689847902509
1689847900000,1689847901000,10,4726063374043583223,1689847902509
1689847900000,1689847901000,11,4726141985846576924,1689847902509
1689847901000,1689847902000,1,4757894944359972864,1689847903526
1689847901000,1689847902000,3,4755568864927358066,1689847903526
1689847901000,1689847902000,4,4751160021843802946,1689847903526
1689847901000,1689847902000,5,4726051127809297370,1689847903526
1689847901000,1689847902000,6,4725992407645261369,1689847903526
1689847901000,1689847902000,8,4725561249148820958,1689847903526
1689847901000,1689847902000,9,4725570693170219994,1689847903526
1689847901000,1689847902000,10,4726063522274636231,1689847903526
1689847901000,1689847902000,11,4726142133080939027,1689847903526
1689847902000,1689847903000,1,4757894951666843648,1689847904538
1689847902000,1689847903000,3,4755568867767251399,1689847904538
1689847902000,1689847903000,4,4751160027581843835,1689847904538
1689847902000,1689847903000,5,4726051308250119585,1689847904538
1689847902000,1689847903000,6,4725992587042167922,1689847904538
1689847902000,1689847903000,8,4725561442394760078,1689847904538
1689847902000,1689847903000,9,4725570867809853743,1689847904538
1689847902000,1689847903000,10,4726063700881149497,1689847904538
1689847902000,1689847903000,11,4726142310757870251,1689847904538
