wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863871000,1689863872000,1,4757912336913530880,1689863873650
1689863871000,1689863872000,3,4755577159796566699,1689863873650
1689863871000,1689863872000,4,4751176241354462549,1689863873650
1689863871000,1689863872000,5,4726572761137982123,1689863873650
1689863871000,1689863872000,6,4726506626549284864,1689863873650
1689863871000,1689863872000,8,4726069365592555520,1689863873650
1689863871000,1689863872000,9,4726082057981482325,1689863873650
1689863871000,1689863872000,10,4726572860123556523,1689863873650
1689863871000,1689863872000,11,4726641720819712000,1689863873650
1689863872000,1689863873000,1,4757912341241135104,1689863874663
1689863872000,1689863873000,3,4755577161407528960,1689863874663
1689863872000,1689863873000,4,4751176244086352555,1689863874663
1689863872000,1689863873000,5,4726572866744964437,1689863874663
1689863872000,1689863873000,6,4726506681511444480,1689863874663
1689863872000,1689863873000,8,4726069418843439104,1689863874663
1689863872000,1689863873000,9,4726082127841809749,1689863874663
1689863872000,1689863873000,10,4726572918452344149,1689863874663
1689863872000,1689863873000,11,4726641788320044373,1689863874663
1689863873000,1689863874000,1,4757912344482283520,1689863875651
1689863873000,1689863874000,3,4755577162484940800,1689863875651
1689863873000,1689863874000,4,4751176246812300629,1689863875651
1689863873000,1689863874000,5,4726572925610622976,1689863875651
1689863873000,1689863874000,6,4726506774177600853,1689863875651
1689863873000,1689863874000,8,4726069514988071595,1689863875651
1689863873000,1689863874000,9,4726082225720087893,1689863875651
1689863873000,1689863874000,10,4726573033275610453,1689863875651
1689863873000,1689863874000,11,4726641889542580907,1689863875651
1689863874000,1689863875000,1,4757912346889814016,1689863876666
1689863874000,1689863875000,3,4755577163480738475,1689863876666
1689863874000,1689863875000,4,4751176248795507371,1689863876666
1689863874000,1689863875000,5,4726573024931741696,1689863876666
1689863874000,1689863875000,6,4726506846923609429,1689863876666
1689863874000,1689863875000,8,4726069583372004011,1689863876666
1689863874000,1689863875000,9,4726082285670673067,1689863876666
1689863874000,1689863875000,10,4726573099031112363,1689863876666
1689863874000,1689863875000,11,4726641936809590784,1689863876666
1689863875000,1689863876000,1,4757912350935482368,1689863877681
1689863875000,1689863876000,3,4755577164967794005,1689863877681
1689863875000,1689863876000,4,4751176252126483797,1689863877681
1689863875000,1689863876000,5,4726573096156616021,1689863877681
1689863875000,1689863876000,6,4726506947139513003,1689863877681
1689863875000,1689863876000,8,4726069672268879189,1689863877681
1689863875000,1689863876000,9,4726082390986850304,1689863877681
1689863875000,1689863876000,10,4726573194795461291,1689863877681
1689863875000,1689863876000,11,4726642040201980587,1689863877681
1689863876000,1689863877000,1,4757912354957164544,1689863878750
1689863876000,1689863877000,3,4755577166011476651,1689863878750
1689863876000,1689863877000,4,4751176253760864256,1689863878750
1689863876000,1689863877000,5,4726573130963746816,1689863878750
1689863876000,1689863877000,6,4726506996196092587,1689863878750
1689863876000,1689863877000,8,4726069737006563328,1689863878750
1689863876000,1689863877000,9,4726082440781627392,1689863878750
1689863876000,1689863877000,10,4726573243852040875,1689863878750
1689863876000,1689863877000,11,4726642109022120619,1689863878750
1689863877000,1689863878000,1,4757912358251003904,1689863879766
1689863877000,1689863878000,3,4755577167340721493,1689863879766
1689863877000,1689863878000,4,4751176256927563776,1689863879766
1689863877000,1689863878000,5,4726573215554469888,1689863879766
1689863877000,1689863878000,6,4726507098648958293,1689863879766
1689863877000,1689863878000,8,4726069842568806400,1689863879766
1689863877000,1689863878000,9,4726082542317338624,1689863879766
1689863877000,1689863878000,10,4726573349548501675,1689863879766
1689863877000,1689863878000,11,4726642171534027435,1689863879766
1689863878000,1689863879000,1,4757912362053664768,1689863880726
1689863878000,1689863879000,3,4755577168497475584,1689863880726
1689863878000,1689863879000,4,4751176258823389184,1689863880726
1689863878000,1689863879000,5,4726573285951668224,1689863880726
1689863878000,1689863879000,6,4726507159315371349,1689863880726
1689863878000,1689863879000,8,4726069899913330688,1689863880726
1689863878000,1689863879000,9,4726082604616734037,1689863880726
1689863878000,1689863879000,10,4726573426824358571,1689863880726
1689863878000,1689863879000,11,4726642270161687893,1689863880726
1689863879000,1689863880000,1,4757912366430289920,1689863881743
1689863879000,1689863880000,3,4755577170015289344,1689863881743
1689863879000,1689863880000,4,4751176261619941376,1689863881743
1689863879000,1689863880000,5,4726573355811995648,1689863881743
1689863879000,1689863880000,6,4726507228437501269,1689863881743
1689863879000,1689863880000,8,4726069971719815168,1689863881743
1689863879000,1689863880000,9,4726082678883876864,1689863881743
1689863879000,1689863880000,10,4726573479337044651,1689863881743
1689863879000,1689863880000,11,4726642335302025216,1689863881743
1689863880000,1689863881000,1,4757912370436112384,1689863882757
1689863880000,1689863881000,3,4755577171118041771,1689863882757
1689863880000,1689863881000,4,4751176264295208277,1689863882757
1689863880000,1689863881000,5,4726573450670374912,1689863882757
1689863880000,1689863881000,6,4726507335778129237,1689863882757
1689863880000,1689863881000,8,4726070076152392363,1689863882757
1689863880000,1689863881000,9,4726082783316454059,1689863882757
1689863880000,1689863881000,10,4726573585011135829,1689863882757
1689863880000,1689863881000,11,4726642424198900395,1689863882757
1689863881000,1689863882000,1,4757912372173209600,1689863883772
1689863881000,1689863882000,3,4755577172235474261,1689863883772
1689863881000,1689863882000,4,4751176266100506624,1689863883772
1689863881000,1689863882000,5,4726573510296600576,1689863883772
1689863881000,1689863882000,6,4726507396657053696,1689863883772
1689863881000,1689863882000,8,4726070118542824789,1689863883772
1689863881000,1689863882000,9,4726082847908735659,1689863883772
1689863881000,1689863882000,10,4726573625511335253,1689863883772
1689863881000,1689863882000,11,4726642478143242240,1689863883772
1689863882000,1689863883000,1,4757912375443587072,1689863884786
1689863882000,1689863883000,3,4755577173757657088,1689863884786
1689863882000,1689863883000,4,4751176269228408832,1689863884786
1689863882000,1689863883000,5,4726573606172797611,1689863884786
1689863882000,1689863883000,6,4726507482668247723,1689863884786
1689863882000,1689863883000,8,4726070217863943509,1689863884786
1689863882000,1689863883000,9,4726082928126197760,1689863884786
1689863882000,1689863883000,10,4726573702843116203,1689863884786
1689863882000,1689863883000,11,4726642580607292757,1689863884786
1689863883000,1689863884000,1,4757912380162834432,1689863885799
1689863883000,1689863884000,3,4755577174574847317,1689863885799
1689863883000,1689863884000,4,4751176271153594368,1689863885799
1689863883000,1689863884000,5,4726573684678983680,1689863885799
1689863883000,1689863884000,6,4726507551477202944,1689863885799
1689863883000,1689863884000,8,4726070285017546752,1689863885799
1689863883000,1689863884000,9,4726082998523396096,1689863885799
1689863883000,1689863884000,10,4726573783541525163,1689863885799
1689863883000,1689863884000,11,4726642653599367168,1689863885799
1689863884000,1689863885000,1,4757912383740051456,1689863886815
1689863884000,1689863885000,3,4755577176135128405,1689863886815
1689863884000,1689863885000,4,4751176273910300672,1689863886815
1689863884000,1689863885000,5,4726573751731923627,1689863886815
1689863884000,1689863885000,6,4726507638159485611,1689863886815
1689863884000,1689863885000,8,4726070350157884075,1689863886815
1689863884000,1689863885000,9,4726083071314143915,1689863886815
1689863884000,1689863885000,10,4726573849666125824,1689863886815
1689863884000,1689863885000,11,4726642725126231381,1689863886815
1689863885000,1689863886000,1,4757912387626336256,1689863887830
1689863885000,1689863886000,3,4755577177315999744,1689863887830
1689863885000,1689863886000,4,4751176276510070101,1689863887830
1689863885000,1689863886000,5,4726573839264251904,1689863887830
1689863885000,1689863886000,6,4726507717560456533,1689863887830
1689863885000,1689863886000,8,4726070443204324011,1689863887830
1689863885000,1689863886000,9,4726083172223505749,1689863887830
1689863885000,1689863886000,10,4726573939234089643,1689863887830
1689863885000,1689863886000,11,4726642815410023083,1689863887830
1689863886000,1689863887000,1,4757912391753662464,1689863888842
1689863886000,1689863887000,3,4755577178244688555,1689863888842
1689863886000,1689863887000,4,4751176278422672725,1689863888842
1689863886000,1689863887000,5,4726573897223940779,1689863888842
1689863886000,1689863887000,6,4726507781358616576,1689863888842
1689863886000,1689863887000,8,4726070493737298603,1689863888842
1689863886000,1689863887000,9,4726083229657508523,1689863888842
1689863886000,1689863887000,10,4726574008333849941,1689863888842
1689863886000,1689863887000,11,4726642870618248533,1689863888842
1689863887000,1689863888000,1,4757912395094294528,1689863889856
1689863887000,1689863888000,3,4755577179847961259,1689863889856
1689863887000,1689863888000,4,4751176281787203584,1689863889856
1689863887000,1689863888000,5,4726573996343732907,1689863889856
1689863887000,1689863888000,6,4726507865513132032,1689863889856
1689863887000,1689863888000,8,4726070600462761984,1689863889856
1689863887000,1689863888000,9,4726083325321194155,1689863889856
1689863887000,1689863888000,10,4726574085106390357,1689863889856
1689863887000,1689863888000,11,4726642974513954816,1689863889856
1689863888000,1689863889000,1,4757912397977616384,1689863890872
1689863888000,1689863889000,3,4755577180614470315,1689863890872
1689863888000,1689863889000,4,4751176283421584043,1689863890872
1689863888000,1689863889000,5,4726574060600470187,1689863890872
1689863888000,1689863889000,6,4726507934512229035,1689863890872
1689863888000,1689863889000,8,4726070666878167723,1689863890872
1689863888000,1689863889000,9,4726083375529809237,1689863890872
1689863888000,1689863889000,10,4726574171453128704,1689863890872
1689863888000,1689863889000,11,4726643043289355605,1689863890872
1689863889000,1689863890000,1,4757912400979820544,1689863891887
1689863889000,1689863890000,3,4755577182045252267,1689863891887
1689863889000,1689863890000,4,4751176286379966464,1689863891887
1689863889000,1689863890000,5,4726574167784510805,1689863891887
1689863889000,1689863890000,6,4726508038519783424,1689863891887
1689863889000,1689863890000,8,4726070747688424789,1689863891887
1689863889000,1689863890000,9,4726083438690435072,1689863891887
1689863889000,1689863890000,10,4726574244053734741,1689863891887
1689863889000,1689863890000,11,4726643102501743275,1689863891887
1689863890000,1689863891000,1,4757912405714534400,1689863892903
1689863890000,1689863891000,3,4755577183148004693,1689863892903
1689863890000,1689863891000,4,4751176288536188245,1689863892903
1689863890000,1689863891000,5,4726574242991177728,1689863892903
1689863890000,1689863891000,6,4726508101747518123,1689863892903
1689863890000,1689863891000,8,4726070831619244032,1689863892903
1689863890000,1689863891000,9,4726083543816470528,1689863892903
1689863890000,1689863891000,10,4726574353206302037,1689863892903
1689863890000,1689863891000,11,4726643208746259797,1689863892903
1689863891000,1689863892000,1,4757912408998805504,1689863893920
1689863891000,1689863892000,3,4755577184445792256,1689863893920
1689863891000,1689863892000,4,4751176290822433451,1689863893920
1689863891000,1689863892000,5,4726574309607910059,1689863893920
1689863891000,1689863892000,6,4726508167626052949,1689863893920
1689863891000,1689863892000,8,4726070898235976363,1689863893920
1689863891000,1689863892000,9,4726083587135242240,1689863893920
1689863891000,1689863892000,10,4726574397699478869,1689863893920
1689863891000,1689863892000,11,4726643276481473195,1689863893920
1689863892000,1689863893000,1,4757912413094543360,1689863894936
1689863892000,1689863893000,3,4755577185857175552,1689863894936
1689863892000,1689863893000,4,4751176293960471893,1689863894936
1689863892000,1689863893000,5,4726574404130745003,1689863894936
1689863892000,1689863893000,6,4726508270056549035,1689863894936
1689863892000,1689863893000,8,4726070998451879936,1689863894936
1689863892000,1689863893000,9,4726083688078158507,1689863894936
1689863892000,1689863893000,10,4726574501774142123,1689863894936
1689863892000,1689863893000,11,4726643364628966059,1689863894936
1689863893000,1689863894000,1,4757912417177305088,1689863895951
1689863893000,1689863894000,3,4755577186600091648,1689863895951
1689863893000,1689863894000,4,4751176295685728939,1689863895951
1689863893000,1689863894000,5,4726574454809122133,1689863895951
1689863893000,1689863894000,6,4726508309236940800,1689863895951
1689863893000,1689863894000,8,4726071024232868523,1689863895951
